entity_id,state,last_changed
light.espzb1light,off,2025-12-23T23:54:16.172Z
light.espzb1light,on,2025-12-23T23:55:42.205Z
light.espzb1light,off,2025-12-24T00:00:14.174Z
light.espzb1light,on,2025-12-24T00:02:49.209Z
light.espzb1light,off,2025-12-24T00:04:14.176Z
light.espzb1light,on,2025-12-24T00:05:34.211Z
light.espzb1light,off,2025-12-24T00:07:10.172Z
light.espzb1light,on,2025-12-24T00:12:16.214Z
light.espzb1light,off,2025-12-24T00:13:31.168Z
light.espzb1light,on,2025-12-24T00:14:24.210Z
light.espzb1light,off,2025-12-24T00:16:39.172Z
light.espzb1light,on,2025-12-24T00:18:22.206Z
light.espzb1light,off,2025-12-24T00:18:50.172Z
light.espzb1light,on,2025-12-24T00:19:51.211Z
light.espzb1light,off,2025-12-24T00:20:37.171Z
light.espzb1light,on,2025-12-24T00:22:43.208Z
light.espzb1light,off,2025-12-24T00:23:29.171Z
light.espzb1light,on,2025-12-24T00:30:14.210Z
light.espzb1light,off,2025-12-24T00:34:06.174Z
light.espzb1light,on,2025-12-24T00:35:44.206Z
light.espzb1light,off,2025-12-24T00:38:24.172Z
light.espzb1light,on,2025-12-24T00:41:24.207Z
light.espzb1light,off,2025-12-24T00:44:24.165Z
light.espzb1light,on,2025-12-24T00:54:06.217Z
light.espzb1light,off,2025-12-24T01:00:27.170Z
light.espzb1light,on,2025-12-24T01:06:32.210Z
light.espzb1light,off,2025-12-24T01:09:15.172Z
light.espzb1light,on,2025-12-24T01:16:11.207Z
light.espzb1light,off,2025-12-24T01:20:22.171Z
light.espzb1light,on,2025-12-24T01:21:06.207Z
light.espzb1light,off,2025-12-24T01:29:05.169Z
light.espzb1light,on,2025-12-24T01:29:43.218Z
light.espzb1light,off,2025-12-24T01:31:52.179Z
light.espzb1light,on,2025-12-24T01:32:18.210Z
light.espzb1light,off,2025-12-24T01:35:02.190Z
light.espzb1light,on,2025-12-24T01:38:46.210Z
light.espzb2light,off,2025-12-23T13:40:00.000Z
light.espzb2light,on,2025-12-23T13:42:08.500Z
light.espzb2light,off,2025-12-23T13:42:09.202Z
light.espzb2light,on,2025-12-23T13:43:25.233Z
light.espzb2light,off,2025-12-23T13:51:10.180Z
light.espzb2light,on,2025-12-23T13:54:35.219Z
light.espzb2light,off,2025-12-23T13:55:40.188Z
light.espzb2light,on,2025-12-23T14:00:56.217Z
light.espzb2light,off,2025-12-23T14:05:52.181Z
light.espzb2light,on,2025-12-23T14:09:12.221Z
light.espzb2light,off,2025-12-23T14:11:41.191Z
light.espzb2light,on,2025-12-23T14:13:53.219Z
light.espzb2light,off,2025-12-23T14:18:12.182Z
light.espzb2light,on,2025-12-23T14:23:09.215Z
light.espzb2light,off,2025-12-23T14:24:54.180Z
light.espzb2light,on,2025-12-23T14:26:42.218Z
light.espzb2light,off,2025-12-23T14:28:46.201Z
light.espzb2light,on,2025-12-23T14:28:47.210Z
light.espzb2light,off,2025-12-23T14:30:31.181Z
light.espzb2light,on,2025-12-23T14:33:19.219Z
light.espzb2light,off,2025-12-23T14:40:29.187Z
light.espzb2light,on,2025-12-23T14:40:31.210Z
light.espzb2light,off,2025-12-23T14:44:10.182Z
light.espzb2light,on,2025-12-23T14:45:47.220Z
light.espzb2light,off,2025-12-23T14:46:09.181Z
light.espzb2light,on,2025-12-23T14:53:48.220Z
light.espzb2light,off,2025-12-23T14:56:05.183Z
light.espzb2light,on,2025-12-23T14:56:43.219Z
light.espzb2light,off,2025-12-23T14:57:47.183Z
light.espzb2light,on,2025-12-23T15:04:42.221Z
light.espzb2light,off,2025-12-23T15:06:07.181Z
light.espzb2light,on,2025-12-23T15:08:23.222Z
light.espzb2light,off,2025-12-23T15:11:55.183Z
light.espzb2light,on,2025-12-23T15:12:20.218Z
light.espzb2light,off,2025-12-23T15:12:58.178Z
light.espzb2light,on,2025-12-23T15:13:05.221Z
light.espzb2light,off,2025-12-23T15:18:55.178Z
light.espzb2light,on,2025-12-23T15:30:52.239Z
light.espzb2light,off,2025-12-23T15:31:06.182Z
light.espzb2light,on,2025-12-23T15:32:29.217Z
light.espzb2light,off,2025-12-23T15:40:27.187Z
light.espzb2light,on,2025-12-23T15:51:07.223Z
light.espzb2light,off,2025-12-23T15:52:12.203Z
light.espzb2light,on,2025-12-23T15:53:54.227Z
light.espzb2light,off,2025-12-23T15:56:45.188Z
light.espzb2light,on,2025-12-23T16:01:54.222Z
light.espzb2light,off,2025-12-23T16:05:11.180Z
light.espzb2light,on,2025-12-23T16:08:50.239Z
light.espzb2light,off,2025-12-23T16:11:03.181Z
light.espzb2light,on,2025-12-23T16:11:58.226Z
light.espzb2light,off,2025-12-23T16:32:54.180Z
light.espzb2light,on,2025-12-23T16:34:59.230Z
light.espzb2light,off,2025-12-23T16:39:42.188Z
light.espzb2light,on,2025-12-23T16:40:58.219Z
light.espzb2light,off,2025-12-23T16:41:13.190Z
light.espzb2light,on,2025-12-23T16:43:41.265Z
light.espzb2light,off,2025-12-23T16:45:17.181Z
light.espzb2light,on,2025-12-23T16:45:29.223Z
light.espzb2light,off,2025-12-23T16:49:26.177Z
light.espzb2light,on,2025-12-23T16:49:47.217Z
light.espzb2light,off,2025-12-23T16:57:25.182Z
light.espzb2light,on,2025-12-23T17:04:36.222Z
light.espzb2light,off,2025-12-23T17:05:32.190Z
light.espzb2light,on,2025-12-23T17:05:42.217Z
light.espzb2light,off,2025-12-23T17:05:52.182Z
light.espzb2light,on,2025-12-23T17:06:43.210Z
light.espzb2light,off,2025-12-23T17:08:54.183Z
light.espzb2light,on,2025-12-23T17:09:16.220Z
light.espzb2light,off,2025-12-23T17:11:26.182Z
light.espzb2light,on,2025-12-23T17:14:28.219Z
light.espzb2light,off,2025-12-23T17:17:15.180Z
light.espzb2light,on,2025-12-23T17:27:03.237Z
light.espzb2light,off,2025-12-23T17:29:43.181Z
light.espzb2light,on,2025-12-23T17:40:10.217Z
light.espzb2light,off,2025-12-23T17:46:52.189Z
light.espzb2light,on,2025-12-23T17:52:05.207Z
light.espzb2light,off,2025-12-23T17:54:51.190Z
light.espzb2light,on,2025-12-23T18:00:13.216Z
light.espzb2light,off,2025-12-23T18:00:17.181Z
light.espzb2light,on,2025-12-23T18:02:17.245Z
light.espzb2light,off,2025-12-23T18:04:40.180Z
light.espzb2light,on,2025-12-23T18:05:07.218Z
light.espzb2light,off,2025-12-23T18:05:09.190Z
light.espzb2light,on,2025-12-23T18:08:57.221Z
light.espzb2light,off,2025-12-23T18:12:24.185Z
light.espzb2light,on,2025-12-23T18:13:55.222Z
light.espzb2light,off,2025-12-23T18:16:36.186Z
light.espzb2light,on,2025-12-23T18:18:01.219Z
light.espzb2light,off,2025-12-23T18:23:05.184Z
light.espzb2light,on,2025-12-23T18:30:01.230Z
light.espzb2light,off,2025-12-23T18:36:12.182Z
light.espzb2light,on,2025-12-23T18:36:17.221Z
light.espzb2light,off,2025-12-23T18:40:01.181Z
light.espzb2light,on,2025-12-23T18:40:10.222Z
light.espzb2light,off,2025-12-23T18:44:33.182Z
light.espzb2light,on,2025-12-23T18:47:37.216Z
light.espzb2light,off,2025-12-23T18:58:52.180Z
light.espzb2light,on,2025-12-23T19:05:22.222Z
light.espzb2light,off,2025-12-23T19:06:41.193Z
light.espzb2light,on,2025-12-23T19:10:38.223Z
light.espzb2light,off,2025-12-23T19:11:42.179Z
light.espzb2light,on,2025-12-23T19:16:23.219Z
light.espzb2light,off,2025-12-23T19:18:26.182Z
light.espzb2light,on,2025-12-23T19:22:15.221Z
light.espzb2light,off,2025-12-23T19:27:38.184Z
light.espzb2light,on,2025-12-23T19:28:17.217Z
light.espzb2light,off,2025-12-23T19:30:43.177Z
light.espzb2light,on,2025-12-23T19:32:14.220Z
light.espzb2light,off,2025-12-23T19:38:42.179Z
light.espzb2light,on,2025-12-23T19:39:02.217Z
light.espzb2light,off,2025-12-23T19:40:00.183Z
light.espzb2light,on,2025-12-23T19:44:11.217Z
light.espzb2light,off,2025-12-23T19:54:28.188Z
light.espzb2light,on,2025-12-23T19:54:59.223Z
light.espzb2light,off,2025-12-23T20:02:55.186Z
light.espzb2light,on,2025-12-23T20:02:57.210Z
light.espzb2light,off,2025-12-23T20:05:07.189Z
light.espzb2light,on,2025-12-23T20:08:02.221Z
light.espzb2light,off,2025-12-23T20:08:22.182Z
light.espzb2light,on,2025-12-23T20:09:13.217Z
light.espzb2light,off,2025-12-23T20:09:53.182Z
light.espzb2light,on,2025-12-23T20:16:39.268Z
light.espzb2light,off,2025-12-23T20:18:56.182Z
light.espzb2light,on,2025-12-23T20:23:20.221Z
light.espzb2light,off,2025-12-23T20:26:00.181Z
light.espzb2light,on,2025-12-23T20:29:21.218Z
light.espzb2light,off,2025-12-23T20:41:22.193Z
light.espzb2light,on,2025-12-23T20:45:59.225Z
light.espzb2light,off,2025-12-23T20:46:35.189Z
light.espzb2light,on,2025-12-23T20:47:28.229Z
light.espzb2light,off,2025-12-23T20:49:06.186Z
light.espzb2light,on,2025-12-23T20:55:24.226Z
light.espzb2light,off,2025-12-23T20:56:47.181Z
light.espzb2light,on,2025-12-23T20:59:35.222Z
light.espzb2light,off,2025-12-23T21:08:55.178Z
light.espzb2light,on,2025-12-23T21:11:29.221Z
light.espzb2light,off,2025-12-23T21:21:24.181Z
light.espzb2light,on,2025-12-23T21:22:04.223Z
light.espzb2light,off,2025-12-23T21:22:22.183Z
light.espzb2light,on,2025-12-23T21:29:54.218Z
light.espzb2light,off,2025-12-23T21:30:52.183Z
light.espzb2light,on,2025-12-23T21:31:29.216Z
light.espzb2light,off,2025-12-23T21:33:37.180Z
light.espzb2light,on,2025-12-23T21:41:45.218Z
light.espzb2light,off,2025-12-23T21:42:26.179Z
light.espzb2light,on,2025-12-23T21:43:35.220Z
light.espzb2light,off,2025-12-23T21:51:45.179Z
light.espzb2light,on,2025-12-23T21:52:40.219Z
light.espzb2light,off,2025-12-23T21:53:26.190Z
light.espzb2light,on,2025-12-23T21:59:32.220Z
light.espzb2light,off,2025-12-23T21:59:51.183Z
light.espzb2light,on,2025-12-23T22:01:15.230Z
light.espzb2light,off,2025-12-23T22:09:18.183Z
light.espzb2light,on,2025-12-23T22:11:18.222Z
light.espzb2light,off,2025-12-23T22:11:31.179Z
light.espzb2light,on,2025-12-23T22:12:25.216Z
light.espzb2light,off,2025-12-23T22:12:32.182Z
light.espzb2light,on,2025-12-23T22:19:24.217Z
light.espzb2light,off,2025-12-23T22:29:09.181Z
light.espzb2light,on,2025-12-23T22:30:00.222Z
light.espzb2light,off,2025-12-23T22:33:39.188Z
light.espzb2light,on,2025-12-23T22:35:29.222Z
light.espzb2light,off,2025-12-23T22:36:56.177Z
light.espzb2light,on,2025-12-23T22:37:10.219Z
light.espzb2light,off,2025-12-23T22:39:42.181Z
light.espzb2light,on,2025-12-23T22:41:51.222Z
light.espzb2light,off,2025-12-23T22:45:13.221Z
light.espzb2light,on,2025-12-23T22:48:26.224Z
light.espzb2light,off,2025-12-23T22:50:19.188Z
light.espzb2light,on,2025-12-23T22:55:53.224Z
light.espzb2light,off,2025-12-23T22:58:07.178Z
light.espzb2light,on,2025-12-23T22:58:36.219Z
light.espzb2light,off,2025-12-23T23:00:53.182Z
light.espzb2light,on,2025-12-23T23:00:56.211Z
light.espzb2light,off,2025-12-23T23:02:05.180Z
light.espzb2light,on,2025-12-23T23:05:09.217Z
light.espzb2light,off,2025-12-23T23:17:29.186Z
light.espzb2light,on,2025-12-23T23:18:42.221Z
light.espzb2light,off,2025-12-23T23:20:54.179Z
light.espzb2light,on,2025-12-23T23:21:58.223Z
light.espzb2light,off,2025-12-23T23:28:41.188Z
light.espzb2light,on,2025-12-23T23:28:52.222Z
light.espzb2light,off,2025-12-23T23:33:53.189Z
light.espzb2light,on,2025-12-23T23:39:20.220Z
light.espzb2light,off,2025-12-23T23:44:11.177Z
light.espzb2light,on,2025-12-23T23:47:37.223Z
light.espzb2light,off,2025-12-23T23:48:04.200Z
light.espzb2light,on,2025-12-24T00:01:38.220Z
light.espzb2light,off,2025-12-24T00:02:35.183Z
light.espzb2light,on,2025-12-24T00:03:33.227Z
light.espzb2light,off,2025-12-24T00:04:45.182Z
light.espzb2light,on,2025-12-24T00:09:40.221Z
light.espzb2light,off,2025-12-24T00:12:40.191Z
light.espzb2light,on,2025-12-24T00:14:46.230Z
light.espzb2light,off,2025-12-24T00:17:23.177Z
light.espzb2light,on,2025-12-24T00:21:28.228Z
light.espzb2light,off,2025-12-24T00:22:04.180Z
light.espzb2light,on,2025-12-24T00:31:12.228Z
light.espzb2light,off,2025-12-24T00:38:51.180Z
light.espzb2light,on,2025-12-24T00:42:58.222Z
light.espzb2light,off,2025-12-24T00:46:35.183Z
light.espzb2light,on,2025-12-24T00:49:34.219Z
light.espzb2light,off,2025-12-24T00:49:54.185Z
light.espzb2light,on,2025-12-24T00:50:53.220Z
light.espzb2light,off,2025-12-24T00:56:23.187Z
light.espzb2light,on,2025-12-24T00:56:45.212Z
light.espzb2light,off,2025-12-24T01:24:45.207Z
light.espzb2light,on,2025-12-24T01:25:26.221Z
light.espzb2light,off,2025-12-24T01:27:01.182Z
light.espzb2light,on,2025-12-24T01:29:12.208Z
light.espzb2light,off,2025-12-24T01:34:38.182Z
light.espzb3light,off,2025-12-23T13:40:00.000Z
light.espzb3light,on,2025-12-23T13:47:26.457Z
light.espzb3light,off,2025-12-23T13:50:10.551Z
light.espzb3light,on,2025-12-23T13:57:38.499Z
light.espzb3light,off,2025-12-23T13:59:28.589Z
light.espzb3light,on,2025-12-23T14:05:04.575Z
light.espzb3light,off,2025-12-23T14:05:53.185Z
light.espzb3light,on,2025-12-23T14:08:26.225Z
light.espzb3light,off,2025-12-23T14:11:39.181Z
light.espzb3light,on,2025-12-23T14:12:12.220Z
light.espzb3light,off,2025-12-23T14:17:51.190Z
light.espzb3light,on,2025-12-23T14:19:20.219Z
light.espzb3light,off,2025-12-23T14:20:52.178Z
light.espzb3light,on,2025-12-23T14:30:21.221Z
light.espzb3light,off,2025-12-23T14:34:23.181Z
light.espzb3light,on,2025-12-23T14:36:04.222Z
light.espzb3light,off,2025-12-23T14:42:41.187Z
light.espzb3light,on,2025-12-23T14:43:13.220Z
light.espzb3light,off,2025-12-23T14:48:32.181Z
light.espzb3light,on,2025-12-23T14:49:21.220Z
light.espzb3light,off,2025-12-23T14:50:13.182Z
light.espzb3light,on,2025-12-23T14:50:55.233Z
light.espzb3light,off,2025-12-23T14:54:50.179Z
light.espzb3light,on,2025-12-23T14:56:56.216Z
light.espzb3light,off,2025-12-23T14:56:58.222Z
light.espzb3light,on,2025-12-23T15:05:27.221Z
light.espzb3light,off,2025-12-23T15:12:09.185Z
light.espzb3light,on,2025-12-23T15:13:50.224Z
light.espzb3light,off,2025-12-23T15:14:07.182Z
light.espzb3light,on,2025-12-23T15:16:01.217Z
light.espzb3light,off,2025-12-23T15:18:04.179Z
light.espzb3light,on,2025-12-23T15:18:22.225Z
light.espzb3light,off,2025-12-23T15:20:02.180Z
light.espzb3light,on,2025-12-23T15:28:12.219Z
light.espzb3light,off,2025-12-23T15:29:41.179Z
light.espzb3light,on,2025-12-23T15:30:04.219Z
light.espzb3light,off,2025-12-23T15:34:51.180Z
light.espzb3light,on,2025-12-23T15:36:22.217Z
light.espzb3light,off,2025-12-23T15:48:41.183Z
light.espzb3light,on,2025-12-23T15:54:11.219Z
light.espzb3light,off,2025-12-23T15:59:25.178Z
light.espzb3light,on,2025-12-23T16:09:27.216Z
light.espzb3light,off,2025-12-23T16:17:01.183Z
light.espzb3light,on,2025-12-23T16:19:22.218Z
light.espzb3light,off,2025-12-23T16:20:05.183Z
light.espzb3light,on,2025-12-23T16:25:17.209Z
light.espzb3light,off,2025-12-23T16:41:33.180Z
light.espzb3light,on,2025-12-23T16:42:46.247Z
light.espzb3light,off,2025-12-23T16:43:15.179Z
light.espzb3light,on,2025-12-23T16:52:44.216Z
light.espzb3light,off,2025-12-23T16:56:23.184Z
light.espzb3light,on,2025-12-23T16:58:15.214Z
light.espzb3light,off,2025-12-23T16:59:17.182Z
light.espzb3light,on,2025-12-23T17:13:17.207Z
light.espzb3light,off,2025-12-23T17:17:02.187Z
light.espzb3light,on,2025-12-23T17:18:34.223Z
light.espzb3light,off,2025-12-23T17:21:32.180Z
light.espzb3light,on,2025-12-23T17:25:31.225Z
light.espzb3light,off,2025-12-23T17:25:34.176Z
light.espzb3light,on,2025-12-23T17:28:45.219Z
light.espzb3light,off,2025-12-23T17:34:21.195Z
light.espzb3light,on,2025-12-23T17:37:11.221Z
light.espzb3light,off,2025-12-23T17:45:47.179Z
light.espzb3light,on,2025-12-23T17:47:13.210Z
light.espzb3light,off,2025-12-23T17:51:48.179Z
light.espzb3light,on,2025-12-23T17:54:53.206Z
light.espzb3light,off,2025-12-23T17:55:12.177Z
light.espzb3light,on,2025-12-23T17:56:32.253Z
light.espzb3light,off,2025-12-23T17:56:44.181Z
light.espzb3light,on,2025-12-23T18:00:00.220Z
light.espzb3light,off,2025-12-23T18:02:00.182Z
light.espzb3light,on,2025-12-23T18:07:34.234Z
light.espzb3light,off,2025-12-23T18:10:35.179Z
light.espzb3light,on,2025-12-23T18:13:01.221Z
light.espzb3light,off,2025-12-23T18:15:49.182Z
light.espzb3light,on,2025-12-23T18:16:15.224Z
light.espzb3light,off,2025-12-23T18:17:37.189Z
light.espzb3light,on,2025-12-23T18:26:11.235Z
light.espzb3light,off,2025-12-23T18:27:39.178Z
light.espzb3light,on,2025-12-23T18:28:06.223Z
light.espzb3light,off,2025-12-23T18:29:09.181Z
light.espzb3light,on,2025-12-23T18:30:28.221Z
light.espzb3light,off,2025-12-23T18:33:24.182Z
light.espzb3light,on,2025-12-23T18:36:42.210Z
light.espzb3light,off,2025-12-23T18:37:24.187Z
light.espzb3light,on,2025-12-23T18:38:35.224Z
light.espzb3light,off,2025-12-23T18:45:54.185Z
light.espzb3light,on,2025-12-23T18:49:23.250Z
light.espzb3light,off,2025-12-23T18:55:31.181Z
light.espzb3light,on,2025-12-23T18:58:09.225Z
light.espzb3light,off,2025-12-23T19:00:26.186Z
light.espzb3light,on,2025-12-23T19:03:11.242Z
light.espzb3light,off,2025-12-23T19:06:47.182Z
light.espzb3light,on,2025-12-23T19:08:00.214Z
light.espzb3light,off,2025-12-23T19:12:26.180Z
light.espzb3light,on,2025-12-23T19:12:38.224Z
light.espzb3light,off,2025-12-23T19:14:47.184Z
light.espzb3light,on,2025-12-23T19:22:35.237Z
light.espzb3light,off,2025-12-23T19:25:06.191Z
light.espzb3light,on,2025-12-23T19:34:04.267Z
light.espzb3light,off,2025-12-23T19:38:55.180Z
light.espzb3light,on,2025-12-23T19:43:03.227Z
light.espzb3light,off,2025-12-23T19:51:14.182Z
light.espzb3light,on,2025-12-23T19:54:19.217Z
light.espzb3light,off,2025-12-23T19:56:18.189Z
light.espzb3light,on,2025-12-23T19:56:21.211Z
light.espzb3light,off,2025-12-23T19:59:15.181Z
light.espzb3light,on,2025-12-23T20:03:49.219Z
light.espzb3light,off,2025-12-23T20:07:44.180Z
light.espzb3light,on,2025-12-23T20:08:43.225Z
light.espzb3light,off,2025-12-23T20:28:36.179Z
light.espzb3light,on,2025-12-23T20:34:26.209Z
light.espzb3light,off,2025-12-23T20:39:38.182Z
light.espzb3light,on,2025-12-23T20:52:09.217Z
light.espzb3light,off,2025-12-23T20:57:26.180Z
light.espzb3light,on,2025-12-23T21:00:36.232Z
light.espzb3light,off,2025-12-23T21:03:59.183Z
light.espzb3light,on,2025-12-23T21:04:42.219Z
light.espzb3light,off,2025-12-23T21:09:51.180Z
light.espzb3light,on,2025-12-23T21:16:59.222Z
light.espzb3light,off,2025-12-23T21:17:19.182Z
light.espzb3light,on,2025-12-23T21:21:51.223Z
light.espzb3light,off,2025-12-23T21:26:27.178Z
light.espzb3light,on,2025-12-23T21:27:22.219Z
light.espzb3light,off,2025-12-23T21:27:27.186Z
light.espzb3light,on,2025-12-23T21:29:02.220Z
light.espzb3light,off,2025-12-23T21:31:11.187Z
light.espzb3light,on,2025-12-23T21:31:44.221Z
light.espzb3light,off,2025-12-23T21:32:39.181Z
light.espzb3light,on,2025-12-23T21:33:49.226Z
light.espzb3light,off,2025-12-23T21:46:35.184Z
light.espzb3light,on,2025-12-23T21:49:14.221Z
light.espzb3light,off,2025-12-23T21:51:26.181Z
light.espzb3light,on,2025-12-23T22:00:13.213Z
light.espzb3light,off,2025-12-23T22:04:05.174Z
light.espzb3light,on,2025-12-23T22:04:40.226Z
light.espzb3light,off,2025-12-23T22:08:24.180Z
light.espzb3light,on,2025-12-23T22:11:29.229Z
light.espzb3light,off,2025-12-23T22:15:06.181Z
light.espzb3light,on,2025-12-23T22:15:07.209Z
light.espzb3light,off,2025-12-23T22:16:24.184Z
light.espzb3light,on,2025-12-23T22:31:17.215Z
light.espzb3light,off,2025-12-23T22:37:24.186Z
light.espzb3light,on,2025-12-23T22:40:52.216Z
light.espzb3light,off,2025-12-23T22:42:15.197Z
light.espzb3light,on,2025-12-23T22:44:57.213Z
light.espzb3light,off,2025-12-23T22:49:05.182Z
light.espzb3light,on,2025-12-23T22:53:13.222Z
light.espzb3light,off,2025-12-23T22:55:43.177Z
light.espzb3light,on,2025-12-23T22:56:21.216Z
light.espzb3light,off,2025-12-23T23:01:58.201Z
light.espzb3light,on,2025-12-23T23:02:28.227Z
light.espzb3light,off,2025-12-23T23:15:18.180Z
light.espzb3light,on,2025-12-23T23:16:59.220Z
light.espzb3light,off,2025-12-23T23:26:18.186Z
light.espzb3light,on,2025-12-23T23:26:53.218Z
light.espzb3light,off,2025-12-23T23:41:53.191Z
light.espzb3light,on,2025-12-23T23:41:55.209Z
light.espzb3light,off,2025-12-23T23:43:27.178Z
light.espzb3light,on,2025-12-23T23:47:20.223Z
light.espzb3light,off,2025-12-23T23:49:24.181Z
light.espzb3light,on,2025-12-23T23:50:54.220Z
light.espzb3light,off,2025-12-23T23:52:03.191Z
light.espzb3light,on,2025-12-24T00:00:49.216Z
light.espzb3light,off,2025-12-24T00:07:22.189Z
light.espzb3light,on,2025-12-24T00:08:21.228Z
light.espzb3light,off,2025-12-24T00:10:00.196Z
light.espzb3light,on,2025-12-24T00:10:29.223Z
light.espzb3light,off,2025-12-24T00:11:11.187Z
light.espzb3light,on,2025-12-24T00:14:06.218Z
light.espzb3light,off,2025-12-24T00:16:37.180Z
light.espzb3light,on,2025-12-24T00:20:25.237Z
light.espzb3light,off,2025-12-24T00:26:38.180Z
light.espzb3light,on,2025-12-24T00:28:17.219Z
light.espzb3light,off,2025-12-24T00:29:39.187Z
light.espzb3light,on,2025-12-24T00:33:21.242Z
light.espzb3light,off,2025-12-24T00:39:55.179Z
light.espzb3light,on,2025-12-24T00:41:53.219Z
light.espzb3light,off,2025-12-24T00:43:48.179Z
light.espzb3light,on,2025-12-24T00:51:11.219Z
light.espzb3light,off,2025-12-24T00:56:42.177Z
light.espzb3light,on,2025-12-24T00:57:26.211Z
light.espzb3light,off,2025-12-24T00:58:04.184Z
light.espzb3light,on,2025-12-24T01:00:00.222Z
light.espzb3light,off,2025-12-24T01:04:30.212Z
light.espzb3light,on,2025-12-24T01:11:53.218Z
light.espzb3light,off,2025-12-24T01:17:25.188Z
light.espzb3light,on,2025-12-24T01:18:09.220Z
light.espzb3light,off,2025-12-24T01:23:05.183Z
light.espzb3light,on,2025-12-24T01:25:27.219Z
light.espzb3light,off,2025-12-24T01:29:09.181Z
light.espzb3light,on,2025-12-24T01:31:41.219Z
light.espzb3light,off,2025-12-24T01:34:43.179Z
light.espzb3light,on,2025-12-24T01:35:53.237Z
binary_sensor.espzb4sensor,off,2025-12-23T13:40:00.000Z
binary_sensor.espzb4sensor,on,2025-12-23T13:49:37.885Z
binary_sensor.espzb4sensor,off,2025-12-23T13:50:07.808Z
binary_sensor.espzb4sensor,on,2025-12-23T13:58:12.661Z
binary_sensor.espzb4sensor,off,2025-12-23T13:58:42.588Z
binary_sensor.espzb4sensor,on,2025-12-23T14:12:54.333Z
binary_sensor.espzb4sensor,off,2025-12-23T14:13:24.259Z
binary_sensor.espzb4sensor,on,2025-12-23T14:22:39.583Z
binary_sensor.espzb4sensor,off,2025-12-23T14:23:09.501Z
binary_sensor.espzb4sensor,on,2025-12-23T14:32:04.721Z
binary_sensor.espzb4sensor,off,2025-12-23T14:32:34.644Z
binary_sensor.espzb4sensor,on,2025-12-23T14:41:33.023Z
binary_sensor.espzb4sensor,off,2025-12-23T14:42:02.942Z
binary_sensor.espzb4sensor,on,2025-12-23T14:54:37.174Z
binary_sensor.espzb4sensor,off,2025-12-23T14:55:07.094Z
binary_sensor.espzb4sensor,on,2025-12-23T15:01:16.163Z
binary_sensor.espzb4sensor,off,2025-12-23T15:01:46.085Z
binary_sensor.espzb4sensor,on,2025-12-23T15:15:28.220Z
binary_sensor.espzb4sensor,off,2025-12-23T15:15:58.143Z
binary_sensor.espzb4sensor,on,2025-12-23T15:22:32.403Z
binary_sensor.espzb4sensor,off,2025-12-23T15:23:02.325Z
binary_sensor.espzb4sensor,on,2025-12-23T15:37:47.372Z
binary_sensor.espzb4sensor,off,2025-12-23T15:38:17.297Z
binary_sensor.espzb4sensor,on,2025-12-23T15:43:44.848Z
binary_sensor.espzb4sensor,off,2025-12-23T15:44:14.767Z
binary_sensor.espzb4sensor,on,2025-12-23T15:50:54.051Z
binary_sensor.espzb4sensor,off,2025-12-23T15:51:23.966Z
binary_sensor.espzb4sensor,on,2025-12-23T16:04:15.181Z
binary_sensor.espzb4sensor,off,2025-12-23T16:04:45.100Z
binary_sensor.espzb4sensor,on,2025-12-23T16:17:40.696Z
binary_sensor.espzb4sensor,off,2025-12-23T16:18:10.626Z
binary_sensor.espzb4sensor,on,2025-12-23T16:24:25.985Z
binary_sensor.espzb4sensor,off,2025-12-23T16:24:55.907Z
binary_sensor.espzb4sensor,on,2025-12-23T16:30:00.809Z
binary_sensor.espzb4sensor,off,2025-12-23T16:30:30.739Z
binary_sensor.espzb4sensor,on,2025-12-23T16:38:11.651Z
binary_sensor.espzb4sensor,off,2025-12-23T16:38:41.569Z
binary_sensor.espzb4sensor,on,2025-12-23T16:48:27.741Z
binary_sensor.espzb4sensor,off,2025-12-23T16:48:57.661Z
binary_sensor.espzb4sensor,on,2025-12-23T16:59:08.422Z
binary_sensor.espzb4sensor,off,2025-12-23T16:59:38.349Z
binary_sensor.espzb4sensor,on,2025-12-23T17:13:13.570Z
binary_sensor.espzb4sensor,off,2025-12-23T17:13:43.484Z
binary_sensor.espzb4sensor,on,2025-12-23T17:26:25.849Z
binary_sensor.espzb4sensor,off,2025-12-23T17:26:55.773Z
binary_sensor.espzb4sensor,on,2025-12-23T17:34:08.408Z
binary_sensor.espzb4sensor,off,2025-12-23T17:34:38.327Z
binary_sensor.espzb4sensor,on,2025-12-23T17:47:04.331Z
binary_sensor.espzb4sensor,off,2025-12-23T17:47:34.250Z
binary_sensor.espzb4sensor,on,2025-12-23T18:01:44.756Z
binary_sensor.espzb4sensor,off,2025-12-23T18:02:14.674Z
binary_sensor.espzb4sensor,on,2025-12-23T18:13:09.431Z
binary_sensor.espzb4sensor,off,2025-12-23T18:13:39.356Z
binary_sensor.espzb4sensor,on,2025-12-23T18:20:09.828Z
binary_sensor.espzb4sensor,off,2025-12-23T18:20:39.743Z
binary_sensor.espzb4sensor,on,2025-12-23T18:34:35.068Z
binary_sensor.espzb4sensor,off,2025-12-23T18:35:04.994Z
binary_sensor.espzb4sensor,on,2025-12-23T18:44:45.508Z
binary_sensor.espzb4sensor,off,2025-12-23T18:45:15.436Z
binary_sensor.espzb4sensor,on,2025-12-23T18:51:05.002Z
binary_sensor.espzb4sensor,off,2025-12-23T18:51:34.925Z
