entity_id,state,last_changed
light.hue9gf,off,2025-12-24T17:45:09.615Z
light.hue9gf,on,2025-12-24T17:52:34.624Z
light.hue9gf,off,2025-12-24T17:56:21.615Z
light.hue9gf,on,2025-12-24T18:01:58.656Z
light.hue9gf,off,2025-12-24T18:02:50.622Z
light.hue9gf,on,2025-12-24T18:09:50.623Z
light.hue9gf,off,2025-12-24T18:10:31.608Z
light.hue9gf,on,2025-12-24T18:11:29.617Z
light.hue9gf,off,2025-12-24T18:12:09.619Z
light.hue9gf,on,2025-12-24T18:15:45.622Z
light.hue9gf,off,2025-12-24T18:16:23.618Z
light.hue9gf,on,2025-12-24T18:16:49.611Z
light.hue9gf,off,2025-12-24T18:22:41.628Z
light.hue9gf,on,2025-12-24T18:24:32.617Z
light.hue9gf,off,2025-12-24T18:27:10.625Z
light.hue9gf,on,2025-12-24T18:27:25.615Z
light.hue9gf,off,2025-12-24T18:28:56.621Z
light.hue9gf,on,2025-12-24T18:32:07.616Z
light.hue9gf,off,2025-12-24T18:35:22.617Z
light.hue9gf,on,2025-12-24T18:39:59.620Z
light.hue9gf,off,2025-12-24T18:41:01.632Z
light.hue9gf,on,2025-12-24T18:41:29.617Z
light.hue9gf,off,2025-12-24T18:43:21.616Z
light.hue9gf,on,2025-12-24T18:50:34.633Z
light.hue9gf,off,2025-12-24T18:54:53.624Z
light.hue9gf,on,2025-12-24T18:55:38.613Z
light.hue9gf,off,2025-12-24T18:57:07.623Z
light.hue9gf,on,2025-12-24T19:00:52.617Z
light.hue9gf,off,2025-12-24T19:01:04.616Z
light.hue9gf,on,2025-12-24T19:03:52.615Z
light.hue9gf,off,2025-12-24T19:07:46.614Z
light.hue9gf,on,2025-12-24T19:08:53.614Z
light.hue9gf,off,2025-12-24T19:11:49.616Z
light.hue9gf,on,2025-12-24T19:13:22.625Z
light.hue9gf,off,2025-12-24T19:18:00.620Z
light.hue9gf,on,2025-12-24T19:19:44.614Z
light.hue9gf,off,2025-12-24T19:26:51.621Z
light.hue9gf,on,2025-12-24T19:28:40.617Z
light.hue9gf,off,2025-12-24T19:29:13.617Z
light.hue9gf,on,2025-12-24T19:29:27.623Z
light.hue9gf,off,2025-12-24T19:32:48.616Z
light.hue9gf,on,2025-12-24T19:34:40.619Z
light.hue9gf,off,2025-12-24T19:36:16.615Z
light.hue9gf,on,2025-12-24T19:38:12.635Z
light.hue9gf,off,2025-12-24T19:42:39.624Z
light.hue9gf,on,2025-12-24T19:43:36.612Z
light.hue9gf,off,2025-12-24T19:44:21.622Z
light.hue9gf,on,2025-12-24T19:58:57.616Z
light.hue9gf,off,2025-12-24T20:00:06.615Z
light.hue9gf,on,2025-12-24T20:01:41.629Z
light.hue9gf,off,2025-12-24T20:01:44.615Z
light.hue9gf,on,2025-12-24T20:02:13.618Z
light.hue9gf,off,2025-12-24T20:06:22.615Z
light.hue9gf,on,2025-12-24T20:08:42.658Z
light.hue9gf,off,2025-12-24T20:14:45.622Z
light.hue9gf,on,2025-12-24T20:15:15.616Z
light.hue9gf,off,2025-12-24T20:15:32.614Z
light.hue9gf,on,2025-12-24T20:19:58.618Z
light.hue9gf,off,2025-12-24T20:23:36.616Z
light.hue9gf,on,2025-12-24T20:25:11.612Z
light.hue9gf,off,2025-12-24T20:26:07.625Z
light.hue9gf,on,2025-12-24T20:31:37.614Z
light.hue9gf,off,2025-12-24T20:37:14.620Z
light.hue9gf,on,2025-12-24T20:43:45.631Z
light.hue9gf,off,2025-12-24T20:43:56.617Z
light.hue9gf,on,2025-12-24T20:45:21.610Z
light.hue9gf,off,2025-12-24T20:45:26.613Z
light.hue9gf,on,2025-12-24T20:48:48.619Z
light.hue9gf,off,2025-12-24T20:50:12.619Z
light.hue9gf,on,2025-12-24T20:51:42.614Z
light.hue9gf,off,2025-12-24T20:54:47.614Z
light.hue9gf,on,2025-12-24T20:57:42.621Z
light.hue9gf,off,2025-12-24T21:04:06.616Z
light.hue9gf,on,2025-12-24T21:10:02.613Z
light.hue9gf,off,2025-12-24T21:10:28.634Z
light.hue9gf,on,2025-12-24T21:12:17.616Z
light.hue9gf,off,2025-12-24T21:20:56.619Z
light.hue9gf,on,2025-12-24T21:23:13.617Z
light.hue9gf,off,2025-12-24T21:30:04.624Z
light.hue9gf,on,2025-12-24T21:30:41.618Z
light.hue9gf,off,2025-12-24T21:34:03.632Z
light.hue9gf,on,2025-12-24T21:36:56.617Z
light.hue9gf,off,2025-12-24T21:37:26.613Z
light.hue9gf,on,2025-12-24T21:38:46.612Z
light.hue9gf,off,2025-12-24T21:39:10.618Z
light.hue9gf,on,2025-12-24T21:41:27.618Z
light.hue9gf,off,2025-12-24T21:45:03.615Z
light.hue9gf,on,2025-12-24T21:48:24.621Z
light.hue9gf,off,2025-12-24T21:51:22.622Z
light.hue9gf,on,2025-12-24T21:54:17.627Z
light.hue9gf,off,2025-12-24T21:57:33.620Z
light.hue9gf,on,2025-12-24T22:09:51.615Z
light.hue9gf,off,2025-12-24T22:18:51.617Z
light.hue9gf,on,2025-12-24T22:30:26.628Z
light.hue9gf,off,2025-12-24T22:32:17.615Z
light.hue9gf,on,2025-12-24T22:33:07.621Z
light.hue9l7,on,2025-12-24T10:35:32.633Z
light.hue9l7,off,2025-12-24T10:35:59.614Z
light.hue9l7,on,2025-12-24T10:40:12.615Z
light.hue9l7,off,2025-12-24T10:44:41.612Z
light.hue9l7,on,2025-12-24T10:45:32.612Z
light.hue9l7,off,2025-12-24T10:59:59.609Z
light.hue9l7,on,2025-12-24T11:04:06.615Z
light.hue9l7,off,2025-12-24T11:04:44.630Z
light.hue9l7,on,2025-12-24T11:11:06.612Z
light.hue9l7,off,2025-12-24T11:12:36.613Z
light.hue9l7,on,2025-12-24T11:14:25.616Z
light.hue9l7,off,2025-12-24T11:17:00.613Z
light.hue9l7,on,2025-12-24T11:20:00.618Z
light.hue9l7,off,2025-12-24T11:21:32.668Z
light.hue9l7,on,2025-12-24T11:26:43.611Z
light.hue9l7,off,2025-12-24T11:33:16.613Z
light.hue9l7,on,2025-12-24T11:35:43.613Z
light.hue9l7,off,2025-12-24T11:37:23.618Z
light.hue9l7,on,2025-12-24T11:49:30.604Z
light.hue9l7,off,2025-12-24T11:54:07.614Z
light.hue9l7,on,2025-12-24T11:54:59.644Z
light.hue9l7,off,2025-12-24T11:55:55.617Z
light.hue9l7,on,2025-12-24T11:56:10.616Z
light.hue9l7,off,2025-12-24T11:58:58.613Z
light.hue9l7,on,2025-12-24T12:05:21.617Z
light.hue9l7,off,2025-12-24T12:06:54.613Z
light.hue9l7,on,2025-12-24T12:07:37.613Z
light.hue9l7,off,2025-12-24T12:21:04.994Z
light.hue9l7,on,2025-12-24T12:28:35.615Z
light.hue9l7,off,2025-12-24T12:29:56.620Z
light.hue9l7,on,2025-12-24T12:32:00.648Z
light.hue9l7,off,2025-12-24T12:33:49.620Z
light.hue9l7,on,2025-12-24T12:37:42.613Z
light.hue9l7,off,2025-12-24T12:43:36.616Z
light.hue9l7,on,2025-12-24T12:49:25.621Z
light.hue9l7,off,2025-12-24T12:49:36.612Z
light.hue9l7,on,2025-12-24T12:59:49.614Z
light.hue9l7,off,2025-12-24T13:05:33.613Z
light.hue9l7,on,2025-12-24T13:09:50.644Z
light.hue9l7,off,2025-12-24T13:11:30.612Z
light.hue9l7,on,2025-12-24T13:16:06.612Z
light.hue9l7,off,2025-12-24T13:18:32.614Z
light.hue9l7,on,2025-12-24T13:18:34.613Z
light.hue9l7,off,2025-12-24T13:21:35.611Z
light.hue9l7,on,2025-12-24T13:24:53.622Z
light.hue9l7,off,2025-12-24T13:25:09.609Z
light.hue9l7,on,2025-12-24T13:31:43.610Z
light.hue9l7,off,2025-12-24T13:33:09.622Z
light.hue9l7,on,2025-12-24T13:34:19.612Z
light.hue9l7,off,2025-12-24T13:45:06.616Z
light.hue9l7,on,2025-12-24T13:48:42.622Z
light.hue9l7,off,2025-12-24T13:54:36.613Z
light.hue9l7,on,2025-12-24T13:54:47.614Z
light.hue9l7,off,2025-12-24T14:01:46.643Z
light.hue9l7,on,2025-12-24T14:01:48.613Z
light.hue9l7,off,2025-12-24T14:06:38.614Z
light.hue9l7,on,2025-12-24T14:08:34.613Z
light.hue9l7,off,2025-12-24T14:13:08.612Z
light.hue9l7,on,2025-12-24T14:15:26.644Z
light.hue9l7,off,2025-12-24T14:37:25.604Z
light.hue9l7,on,2025-12-24T14:40:32.603Z
light.hue9l7,off,2025-12-24T14:46:17.609Z
light.hue9l7,on,2025-12-24T14:47:11.607Z
light.hue9l7,off,2025-12-24T14:48:31.605Z
light.hue9l7,on,2025-12-24T14:53:52.615Z
light.hue9l7,off,2025-12-24T14:56:10.603Z
light.hue9l7,on,2025-12-24T15:00:26.602Z
light.hue9l7,off,2025-12-24T15:06:18.611Z
light.hue9l7,on,2025-12-24T15:09:03.612Z
light.hue9l7,off,2025-12-24T15:12:36.876Z
light.hue9l7,on,2025-12-24T15:13:46.604Z
light.hue9l7,off,2025-12-24T15:14:20.547Z
light.hue9l7,on,2025-12-24T15:19:47.811Z
light.hue9l7,off,2025-12-24T15:24:53.605Z
light.hue9l7,on,2025-12-24T15:28:35.597Z
light.hue9l7,off,2025-12-24T15:31:30.634Z
light.hue9l7,on,2025-12-24T15:34:35.981Z
light.hue9l7,off,2025-12-24T15:42:43.613Z
light.hue9l7,on,2025-12-24T15:44:56.607Z
light.hue9l7,off,2025-12-24T15:48:14.606Z
light.hue9l7,on,2025-12-24T15:49:32.595Z
light.hue9l7,off,2025-12-24T15:50:02.548Z
light.hue9l7,on,2025-12-24T15:51:56.604Z
light.hue9l7,off,2025-12-24T15:53:22.593Z
light.hue9l7,on,2025-12-24T15:54:43.559Z
light.hue9l7,off,2025-12-24T15:56:09.599Z
light.hue9l7,on,2025-12-24T15:57:48.608Z
light.hue9l7,off,2025-12-24T15:59:58.620Z
light.hue9l7,on,2025-12-24T16:03:06.606Z
light.hue9l7,off,2025-12-24T16:05:23.596Z
light.hue9l7,on,2025-12-24T16:10:30.612Z
light.hue9l7,off,2025-12-24T16:16:03.611Z
light.hue9l7,on,2025-12-24T16:17:47.611Z
light.hue9l7,off,2025-12-24T16:26:12.670Z
light.hue9l7,on,2025-12-24T16:33:37.622Z
light.hue9l7,off,2025-12-24T16:34:24.612Z
light.hue9l7,on,2025-12-24T16:38:20.616Z
light.hue9l7,off,2025-12-24T16:39:32.615Z
light.hue9l7,on,2025-12-24T16:40:12.611Z
light.hue9l7,off,2025-12-24T16:45:36.610Z
light.hue9l7,on,2025-12-24T16:51:45.613Z
light.hue9l7,off,2025-12-24T16:52:53.613Z
light.hue9l7,on,2025-12-24T16:53:37.617Z
light.hue9l7,off,2025-12-24T17:05:49.612Z
light.hue9l7,on,2025-12-24T17:06:07.617Z
light.hue9l7,off,2025-12-24T17:09:44.615Z
light.hue9l7,on,2025-12-24T17:16:55.618Z
light.hue9l7,off,2025-12-24T17:19:48.614Z
light.hue9l7,on,2025-12-24T17:20:21.612Z
light.hue9l7,off,2025-12-24T17:23:18.603Z
light.hue9l7,on,2025-12-24T17:27:18.600Z
light.hue9l7,off,2025-12-24T17:27:28.546Z
light.hue9l7,on,2025-12-24T17:30:18.594Z
light.hue9l7,off,2025-12-24T17:30:40.557Z
light.hue9l7,on,2025-12-24T17:35:26.597Z
light.hue9l7,off,2025-12-24T17:44:20.599Z
light.hue9l7,on,2025-12-24T17:54:00.593Z
light.hue9l7,off,2025-12-24T17:55:18.598Z
light.hue9l7,on,2025-12-24T17:57:00.595Z
light.hue9l7,off,2025-12-24T18:00:07.595Z
light.hue9l7,on,2025-12-24T18:01:31.606Z
light.hue9l7,off,2025-12-24T18:06:26.596Z
light.hue9l7,on,2025-12-24T18:06:59.594Z
light.hue9l7,off,2025-12-24T18:07:15.547Z
light.hue9l7,on,2025-12-24T18:14:04.594Z
light.hue9l7,off,2025-12-24T18:15:25.593Z
light.hue9l7,on,2025-12-24T18:17:04.594Z
light.hue9l7,off,2025-12-24T18:18:23.551Z
light.hue9l7,on,2025-12-24T18:18:49.549Z
light.hue9l7,off,2025-12-24T18:19:40.594Z
light.hue9l7,on,2025-12-24T18:22:09.600Z
light.hue9l7,off,2025-12-24T18:24:54.614Z
light.hue9l7,on,2025-12-24T18:25:11.545Z
light.hue9l7,off,2025-12-24T18:25:37.547Z
light.hue9l7,on,2025-12-24T18:29:13.596Z
light.hue9l7,off,2025-12-24T18:34:15.604Z
light.hue9l7,on,2025-12-24T18:36:10.592Z
light.hue9l7,off,2025-12-24T18:37:25.604Z
light.hue9l7,on,2025-12-24T18:39:55.596Z
light.hue9l7,off,2025-12-24T18:46:13.597Z
light.hue9l7,on,2025-12-24T18:53:50.648Z
light.hue9l7,off,2025-12-24T18:59:17.595Z
light.hue9l7,on,2025-12-24T19:05:53.596Z
light.hue9l7,off,2025-12-24T19:06:14.547Z
light.hue9l7,on,2025-12-24T19:08:09.604Z
light.hue9l7,off,2025-12-24T19:15:55.593Z
light.hue9l7,on,2025-12-24T19:20:12.595Z
light.hue9l7,off,2025-12-24T19:23:06.598Z
light.hue9l7,on,2025-12-24T19:30:30.597Z
light.hue9l7,off,2025-12-24T19:32:01.558Z
light.hue9l7,on,2025-12-24T19:33:09.595Z
light.hue9l7,off,2025-12-24T19:35:47.611Z
light.hue9l7,on,2025-12-24T19:37:59.596Z
light.hue9l7,off,2025-12-24T19:40:38.596Z
light.hue9l7,on,2025-12-24T19:42:26.596Z
light.hue9l7,off,2025-12-24T19:46:17.601Z
light.hue9l7,on,2025-12-24T19:49:23.595Z
light.hue9l7,off,2025-12-24T19:54:41.596Z
light.hue9l7,on,2025-12-24T20:00:18.602Z
light.hue9l7,off,2025-12-24T20:17:00.606Z
light.hue9l7,on,2025-12-24T20:18:52.548Z
light.hue9l7,off,2025-12-24T20:23:46.592Z
light.hue9l7,on,2025-12-24T20:28:02.595Z
light.hue9l7,off,2025-12-24T20:29:03.596Z
light.hue9l7,on,2025-12-24T20:36:31.601Z
light.hue9l7,off,2025-12-24T20:38:02.610Z
light.hue9l7,on,2025-12-24T20:41:01.595Z
light.hue9l7,off,2025-12-24T20:50:02.591Z
light.hue9l7,on,2025-12-24T20:56:08.600Z
light.hue9l7,off,2025-12-24T20:57:38.594Z
light.hue9l7,on,2025-12-24T21:02:15.596Z
light.hue9l7,off,2025-12-24T21:02:35.546Z
light.hue9l7,on,2025-12-24T21:03:14.598Z
light.hue9l7,off,2025-12-24T21:07:44.598Z
light.hue9l7,on,2025-12-24T21:12:08.596Z
light.hue9l7,off,2025-12-24T21:13:59.595Z
light.hue9l7,on,2025-12-24T21:17:06.595Z
light.hue9l7,off,2025-12-24T21:18:01.549Z
light.hue9l7,on,2025-12-24T21:24:33.595Z
light.hue9l7,off,2025-12-24T21:28:07.605Z
light.hue9l7,on,2025-12-24T21:34:36.595Z
light.hue9l7,off,2025-12-24T21:40:32.598Z
light.hue9l7,on,2025-12-24T21:45:18.595Z
light.hue9l7,off,2025-12-24T21:52:51.605Z
light.hue9l7,on,2025-12-24T21:53:36.595Z
light.hue9l7,off,2025-12-24T21:58:55.595Z
light.hue9l7,on,2025-12-24T21:59:21.554Z
light.hue9l7,off,2025-12-24T21:59:56.548Z
light.hue9l7,on,2025-12-24T22:07:00.592Z
light.hue9l7,off,2025-12-24T22:08:26.546Z
light.hue9l7,on,2025-12-24T22:08:46.559Z
light.hue9l7,off,2025-12-24T22:11:18.598Z
light.hue9l7,on,2025-12-24T22:14:08.596Z
light.hue9l7,off,2025-12-24T22:14:34.546Z
light.hue9l7,on,2025-12-24T22:18:41.596Z
light.hue9l7,off,2025-12-24T22:24:19.598Z
light.hue9l7,on,2025-12-24T22:27:47.595Z
light.hue9l7,off,2025-12-24T22:31:42.595Z
binary_sensor.aqaravibration,on,2025-12-24T14:11:42.767Z
binary_sensor.aqaravibration,off,2025-12-24T14:12:52.768Z
binary_sensor.aqaravibration,on,2025-12-24T14:16:14.933Z
binary_sensor.aqaravibration,off,2025-12-24T14:17:24.935Z
binary_sensor.aqaravibration,on,2025-12-24T14:18:33.572Z
binary_sensor.aqaravibration,off,2025-12-24T14:19:43.574Z
binary_sensor.aqaravibration,on,2025-12-24T15:32:32.302Z
binary_sensor.aqaravibration,off,2025-12-24T15:33:42.304Z
binary_sensor.aqaravibration,on,2025-12-24T15:58:21.980Z
binary_sensor.aqaravibration,off,2025-12-24T15:59:31.982Z
binary_sensor.aqaravibration,on,2025-12-24T16:54:58.206Z
binary_sensor.aqaravibration,off,2025-12-24T16:56:08.208Z
binary_sensor.aqaravibration,on,2025-12-24T17:00:23.042Z
binary_sensor.aqaravibration,off,2025-12-24T17:01:33.043Z
binary_sensor.aqaravibration,on,2025-12-24T18:18:17.205Z
binary_sensor.aqaravibration,off,2025-12-24T18:19:27.207Z
binary_sensor.aqaravibration,on,2025-12-24T18:39:08.087Z
binary_sensor.aqaravibration,off,2025-12-24T18:40:18.090Z
binary_sensor.aqaravibration,on,2025-12-24T18:52:55.519Z
binary_sensor.aqaravibration,off,2025-12-24T18:55:06.344Z
binary_sensor.aqaramagnet,on,2025-12-24T14:11:23.660Z
binary_sensor.aqaramagnet,off,2025-12-24T14:11:26.797Z
binary_sensor.aqaramagnet,on,2025-12-24T14:11:28.252Z
binary_sensor.aqaramagnet,off,2025-12-24T14:11:29.484Z
binary_sensor.aqaramagnet,on,2025-12-24T14:18:07.356Z
binary_sensor.aqaramagnet,off,2025-12-24T14:18:08.378Z
binary_sensor.aqaramagnet,on,2025-12-24T14:18:08.913Z
binary_sensor.aqaramagnet,off,2025-12-24T14:18:08.926Z
binary_sensor.aqaramagnet,on,2025-12-24T14:18:08.946Z
binary_sensor.aqaramagnet,off,2025-12-24T14:18:09.692Z
binary_sensor.aqaramagnet,on,2025-12-24T14:18:12.555Z
binary_sensor.aqaramagnet,off,2025-12-24T14:18:12.687Z
binary_sensor.aqaramagnet,on,2025-12-24T14:18:17.036Z
binary_sensor.aqaramagnet,off,2025-12-24T14:18:18.757Z
binary_sensor.aqaramagnet,on,2025-12-24T14:18:20.145Z
binary_sensor.aqaramagnet,off,2025-12-24T14:18:20.231Z
binary_sensor.aqaramagnet,on,2025-12-24T15:40:32.659Z
binary_sensor.aqaramagnet,off,2025-12-24T15:40:35.388Z
binary_sensor.aqaramagnet,on,2025-12-24T15:40:38.270Z
binary_sensor.aqaramagnet,off,2025-12-24T15:40:41.410Z
binary_sensor.aqaramagnet,on,2025-12-24T16:07:28.306Z
binary_sensor.aqaramagnet,off,2025-12-24T16:07:29.610Z
binary_sensor.aqaramagnet,on,2025-12-24T16:59:57.928Z
binary_sensor.aqaramagnet,off,2025-12-24T17:00:01.634Z
binary_sensor.aqaramagnet,on,2025-12-24T17:00:04.634Z
binary_sensor.aqaramagnet,off,2025-12-24T17:00:06.078Z
binary_sensor.aqaramagnet,on,2025-12-24T17:01:06.970Z
binary_sensor.aqaramagnet,off,2025-12-24T17:01:07.733Z
binary_sensor.aqaramagnet,on,2025-12-24T17:01:08.218Z
binary_sensor.aqaramagnet,off,2025-12-24T17:01:08.231Z
binary_sensor.aqaramagnet,on,2025-12-24T17:01:09.242Z
binary_sensor.aqaramagnet,off,2025-12-24T17:01:09.783Z
binary_sensor.aqaramagnet,on,2025-12-24T17:01:11.733Z
binary_sensor.aqaramagnet,off,2025-12-24T17:01:11.869Z
binary_sensor.aqaramagnet,on,2025-12-24T17:01:12.892Z
binary_sensor.aqaramagnet,off,2025-12-24T17:01:15.745Z
binary_sensor.aqaramagnet,on,2025-12-24T17:01:21.130Z
binary_sensor.aqaramagnet,off,2025-12-24T17:01:22.567Z
binary_sensor.aqaramagnet,on,2025-12-24T18:19:43.637Z
binary_sensor.aqaramagnet,off,2025-12-24T18:19:44.045Z
binary_sensor.aqaramagnet,on,2025-12-24T18:52:39.731Z
binary_sensor.aqaramagnet,off,2025-12-24T18:52:41.297Z
binary_sensor.aqaramagnet,on,2025-12-24T18:56:45.001Z
binary_sensor.aqaramagnet,off,2025-12-24T18:56:45.966Z
light.espzb1light,on,2025-12-24T10:42:17.614Z
light.espzb1light,off,2025-12-24T10:43:37.559Z
light.espzb1light,on,2025-12-24T10:49:51.600Z
light.espzb1light,off,2025-12-24T10:54:41.570Z
light.espzb1light,on,2025-12-24T10:58:59.605Z
light.espzb1light,off,2025-12-24T11:00:57.563Z
light.espzb1light,on,2025-12-24T11:02:08.599Z
light.espzb1light,off,2025-12-24T11:05:31.563Z
light.espzb1light,on,2025-12-24T11:14:16.602Z
light.espzb1light,off,2025-12-24T11:14:38.564Z
light.espzb1light,on,2025-12-24T11:20:27.606Z
light.espzb1light,off,2025-12-24T11:28:24.563Z
light.espzb1light,on,2025-12-24T11:28:25.598Z
light.espzb1light,off,2025-12-24T11:29:44.561Z
light.espzb1light,on,2025-12-24T11:29:45.589Z
light.espzb1light,off,2025-12-24T11:38:55.561Z
light.espzb1light,on,2025-12-24T11:39:21.608Z
light.espzb1light,off,2025-12-24T11:39:54.564Z
light.espzb1light,on,2025-12-24T11:44:02.045Z
light.espzb1light,off,2025-12-24T11:46:17.567Z
light.espzb1light,on,2025-12-24T11:52:59.602Z
light.espzb1light,off,2025-12-24T11:56:15.563Z
light.espzb1light,on,2025-12-24T12:01:20.620Z
light.espzb1light,off,2025-12-24T12:04:49.563Z
light.espzb1light,on,2025-12-24T12:08:34.609Z
light.espzb1light,off,2025-12-24T12:13:06.951Z
light.espzb1light,on,2025-12-24T12:14:16.010Z
light.espzb1light,off,2025-12-24T12:17:52.914Z
light.espzb1light,on,2025-12-24T12:19:33.602Z
light.espzb1light,off,2025-12-24T12:21:08.562Z
light.espzb1light,on,2025-12-24T12:22:27.588Z
light.espzb1light,off,2025-12-24T12:24:18.558Z
light.espzb1light,on,2025-12-24T12:24:35.608Z
light.espzb1light,off,2025-12-24T12:30:19.561Z
light.espzb1light,on,2025-12-24T12:33:34.610Z
light.espzb1light,off,2025-12-24T12:35:18.564Z
light.espzb1light,on,2025-12-24T12:39:03.602Z
light.espzb1light,off,2025-12-24T12:40:03.557Z
light.espzb1light,on,2025-12-24T12:40:46.598Z
light.espzb1light,off,2025-12-24T12:53:28.562Z
light.espzb1light,on,2025-12-24T12:54:35.608Z
light.espzb1light,off,2025-12-24T12:55:25.583Z
light.espzb1light,on,2025-12-24T13:01:38.603Z
light.espzb1light,off,2025-12-24T13:04:34.571Z
light.espzb1light,on,2025-12-24T13:05:22.594Z
light.espzb1light,off,2025-12-24T13:06:58.559Z
light.espzb1light,on,2025-12-24T13:06:59.592Z
light.espzb1light,off,2025-12-24T13:07:33.584Z
light.espzb1light,on,2025-12-24T13:10:34.597Z
light.espzb1light,off,2025-12-24T13:12:59.561Z
light.espzb1light,on,2025-12-24T13:14:34.601Z
light.espzb1light,off,2025-12-24T13:15:23.565Z
light.espzb1light,on,2025-12-24T13:19:41.598Z
light.espzb1light,off,2025-12-24T13:21:15.581Z
light.espzb1light,on,2025-12-24T13:24:28.602Z
light.espzb1light,off,2025-12-24T13:25:41.563Z
light.espzb1light,on,2025-12-24T13:53:07.618Z
light.espzb1light,off,2025-12-24T14:00:23.559Z
light.espzb1light,on,2025-12-24T14:07:51.600Z
light.espzb1light,off,2025-12-24T14:09:38.565Z
light.espzb1light,on,2025-12-24T14:13:59.601Z
light.espzb1light,off,2025-12-24T14:15:41.562Z
light.espzb1light,on,2025-12-24T14:19:30.590Z
light.espzb1light,off,2025-12-24T14:19:56.564Z
light.espzb1light,on,2025-12-24T14:21:56.614Z
light.espzb1light,off,2025-12-24T14:28:41.567Z
light.espzb1light,on,2025-12-24T14:41:59.599Z
light.espzb1light,off,2025-12-24T14:53:05.564Z
light.espzb1light,on,2025-12-24T14:53:20.613Z
light.espzb1light,off,2025-12-24T14:54:16.560Z
light.espzb1light,on,2025-12-24T15:05:17.598Z
light.espzb1light,off,2025-12-24T15:08:49.563Z
light.espzb1light,on,2025-12-24T15:10:53.882Z
light.espzb1light,off,2025-12-24T15:19:37.000Z
light.espzb1light,on,2025-12-24T15:20:53.987Z
light.espzb1light,off,2025-12-24T15:25:32.808Z
light.espzb1light,on,2025-12-24T15:36:35.810Z
light.espzb1light,off,2025-12-24T15:43:01.563Z
light.espzb1light,on,2025-12-24T15:52:31.590Z
light.espzb1light,off,2025-12-24T15:54:09.557Z
light.espzb1light,on,2025-12-24T16:02:34.601Z
light.espzb1light,off,2025-12-24T16:04:11.563Z
light.espzb1light,on,2025-12-24T16:05:18.606Z
light.espzb1light,off,2025-12-24T16:11:10.570Z
light.espzb1light,on,2025-12-24T16:12:06.612Z
light.espzb1light,off,2025-12-24T16:12:26.569Z
light.espzb1light,on,2025-12-24T16:15:55.604Z
light.espzb1light,off,2025-12-24T16:19:32.588Z
light.espzb1light,on,2025-12-24T16:26:38.602Z
light.espzb1light,off,2025-12-24T16:29:09.562Z
light.espzb1light,on,2025-12-24T16:35:03.605Z
light.espzb1light,off,2025-12-24T16:37:02.572Z
light.espzb1light,on,2025-12-24T16:37:29.600Z
light.espzb1light,off,2025-12-24T16:42:34.565Z
light.espzb1light,on,2025-12-24T16:48:04.622Z
light.espzb1light,off,2025-12-24T16:52:04.562Z
light.espzb1light,on,2025-12-24T16:54:32.597Z
light.espzb1light,off,2025-12-24T16:54:43.563Z
light.espzb1light,on,2025-12-24T16:58:30.591Z
light.espzb1light,off,2025-12-24T17:03:50.562Z
light.espzb1light,on,2025-12-24T17:06:06.602Z
light.espzb1light,off,2025-12-24T17:07:23.568Z
light.espzb1light,on,2025-12-24T17:16:01.604Z
light.espzb1light,off,2025-12-24T17:18:38.571Z
light.espzb1light,on,2025-12-24T17:21:17.599Z
light.espzb1light,off,2025-12-24T17:21:58.587Z
light.espzb1light,on,2025-12-24T17:25:37.600Z
light.espzb1light,off,2025-12-24T17:25:48.571Z
light.espzb1light,on,2025-12-24T17:31:06.605Z
light.espzb1light,off,2025-12-24T17:31:14.560Z
light.espzb1light,on,2025-12-24T17:33:33.608Z
light.espzb1light,off,2025-12-24T17:38:38.597Z
light.espzb1light,on,2025-12-24T17:41:10.604Z
light.espzb1light,off,2025-12-24T17:42:15.562Z
light.espzb1light,on,2025-12-24T17:44:11.594Z
light.espzb1light,off,2025-12-24T17:57:56.562Z
light.espzb1light,on,2025-12-24T18:00:29.602Z
light.espzb1light,off,2025-12-24T18:03:24.567Z
light.espzb1light,on,2025-12-24T18:05:54.609Z
light.espzb1light,off,2025-12-24T18:08:07.563Z
light.espzb1light,on,2025-12-24T18:15:15.601Z
light.espzb1light,off,2025-12-24T18:19:36.580Z
light.espzb1light,on,2025-12-24T18:19:40.629Z
light.espzb1light,off,2025-12-24T18:22:42.563Z
light.espzb1light,on,2025-12-24T18:22:58.600Z
light.espzb1light,off,2025-12-24T18:27:06.571Z
light.espzb1light,on,2025-12-24T18:28:38.601Z
light.espzb1light,off,2025-12-24T18:29:16.564Z
light.espzb1light,on,2025-12-24T18:31:30.604Z
light.espzb1light,off,2025-12-24T18:33:47.560Z
light.espzb1light,on,2025-12-24T18:45:57.599Z
light.espzb1light,off,2025-12-24T18:46:15.565Z
light.espzb1light,on,2025-12-24T18:48:13.600Z
light.espzb1light,off,2025-12-24T18:53:18.563Z
light.espzb1light,on,2025-12-24T18:58:45.597Z
light.espzb1light,off,2025-12-24T19:03:45.566Z
light.espzb1light,on,2025-12-24T19:04:48.597Z
light.espzb1light,off,2025-12-24T19:05:00.562Z
light.espzb1light,on,2025-12-24T19:05:19.606Z
light.espzb1light,off,2025-12-24T19:12:34.562Z
light.espzb1light,on,2025-12-24T19:19:46.609Z
light.espzb1light,off,2025-12-24T19:20:44.565Z
light.espzb1light,on,2025-12-24T19:28:13.610Z
light.espzb1light,off,2025-12-24T19:31:47.562Z
