entity_id,state,last_changed
binary_sensor.esp6sensor,off,2025-12-22T01:06:18.381Z
binary_sensor.esp6sensor,on,2025-12-22T01:09:24.450Z
binary_sensor.esp6sensor,off,2025-12-22T01:09:54.471Z
binary_sensor.esp6sensor,on,2025-12-22T01:24:12.814Z
binary_sensor.esp6sensor,off,2025-12-22T01:24:42.804Z
binary_sensor.esp6sensor,on,2025-12-22T01:43:00.053Z
binary_sensor.esp6sensor,off,2025-12-22T01:43:30.073Z
binary_sensor.esp6sensor,on,2025-12-22T01:43:31.064Z
binary_sensor.esp6sensor,off,2025-12-22T01:44:01.093Z
binary_sensor.esp6sensor,on,2025-12-22T01:50:43.785Z
binary_sensor.esp6sensor,off,2025-12-22T01:51:13.798Z
binary_sensor.esp6sensor,on,2025-12-22T02:43:51.232Z
binary_sensor.esp6sensor,off,2025-12-22T02:44:21.233Z
binary_sensor.esp6sensor,on,2025-12-22T03:06:55.732Z
binary_sensor.esp6sensor,off,2025-12-22T03:07:25.762Z
binary_sensor.esp6sensor,on,2025-12-22T03:23:15.402Z
binary_sensor.esp6sensor,off,2025-12-22T03:23:45.385Z
binary_sensor.esp6sensor,on,2025-12-22T03:31:21.405Z
binary_sensor.esp6sensor,off,2025-12-22T03:31:51.397Z
light.nanoleaf_thread_0176,on,2025-12-21T15:57:54.399Z
light.nanoleaf_thread_0176,off,2025-12-21T16:01:24.374Z
light.nanoleaf_thread_0176,on,2025-12-21T16:09:47.416Z
light.nanoleaf_thread_0176,off,2025-12-21T16:11:39.634Z
light.nanoleaf_thread_0176,on,2025-12-21T16:11:42.429Z
light.nanoleaf_thread_0176,off,2025-12-21T16:15:40.368Z
light.nanoleaf_thread_0176,on,2025-12-21T16:16:11.550Z
light.nanoleaf_thread_0176,off,2025-12-21T16:19:09.360Z
light.nanoleaf_thread_0176,on,2025-12-21T16:23:13.461Z
light.nanoleaf_thread_0176,off,2025-12-21T16:29:09.353Z
light.nanoleaf_thread_0176,on,2025-12-21T16:29:57.379Z
light.nanoleaf_thread_0176,off,2025-12-21T16:31:39.595Z
light.nanoleaf_thread_0176,on,2025-12-21T16:32:10.636Z
light.nanoleaf_thread_0176,off,2025-12-21T16:34:37.381Z
light.nanoleaf_thread_0176,on,2025-12-21T16:37:35.394Z
light.nanoleaf_thread_0176,off,2025-12-21T16:41:32.840Z
light.nanoleaf_thread_0176,on,2025-12-21T16:43:09.029Z
light.nanoleaf_thread_0176,off,2025-12-21T16:43:48.415Z
light.nanoleaf_thread_0176,on,2025-12-21T16:46:27.427Z
light.nanoleaf_thread_0176,off,2025-12-21T16:49:05.357Z
light.nanoleaf_thread_0176,on,2025-12-21T16:52:32.759Z
light.nanoleaf_thread_0176,off,2025-12-21T16:52:45.388Z
light.nanoleaf_thread_0176,on,2025-12-21T16:53:38.416Z
light.nanoleaf_thread_0176,off,2025-12-21T16:56:09.371Z
light.nanoleaf_thread_0176,on,2025-12-21T16:57:37.395Z
light.nanoleaf_thread_0176,off,2025-12-21T16:59:12.437Z
light.nanoleaf_thread_0176,on,2025-12-21T17:00:50.398Z
light.nanoleaf_thread_0176,off,2025-12-21T17:01:07.438Z
light.nanoleaf_thread_0176,on,2025-12-21T17:04:29.878Z
light.nanoleaf_thread_0176,off,2025-12-21T17:05:07.375Z
light.nanoleaf_thread_0176,on,2025-12-21T17:08:17.407Z
light.nanoleaf_thread_0176,off,2025-12-21T17:10:03.349Z
light.nanoleaf_thread_0176,on,2025-12-21T17:11:50.571Z
light.nanoleaf_thread_0176,off,2025-12-21T17:14:09.356Z
light.nanoleaf_thread_0176,on,2025-12-21T17:20:33.392Z
light.nanoleaf_thread_0176,off,2025-12-21T17:21:47.361Z
light.nanoleaf_thread_0176,on,2025-12-21T17:21:55.399Z
light.nanoleaf_thread_0176,off,2025-12-21T17:23:55.394Z
light.nanoleaf_thread_0176,on,2025-12-21T17:28:07.915Z
light.nanoleaf_thread_0176,off,2025-12-21T17:30:06.368Z
light.nanoleaf_thread_0176,on,2025-12-21T17:32:12.409Z
light.nanoleaf_thread_0176,off,2025-12-21T17:33:09.496Z
light.nanoleaf_thread_0176,on,2025-12-21T17:42:18.389Z
light.nanoleaf_thread_0176,off,2025-12-21T17:42:54.341Z
light.nanoleaf_thread_0176,on,2025-12-21T17:47:59.383Z
light.nanoleaf_thread_0176,off,2025-12-21T17:50:45.363Z
light.nanoleaf_thread_0176,on,2025-12-21T17:51:03.397Z
light.nanoleaf_thread_0176,off,2025-12-21T17:51:54.355Z
light.nanoleaf_thread_0176,on,2025-12-21T17:52:30.376Z
light.nanoleaf_thread_0176,off,2025-12-21T17:55:43.356Z
light.nanoleaf_thread_0176,on,2025-12-21T17:58:10.639Z
light.nanoleaf_thread_0176,off,2025-12-21T17:59:22.448Z
light.nanoleaf_thread_0176,on,2025-12-21T18:03:41.428Z
light.nanoleaf_thread_0176,off,2025-12-21T18:08:07.378Z
light.nanoleaf_thread_0176,on,2025-12-21T18:09:37.379Z
light.nanoleaf_thread_0176,off,2025-12-21T18:13:15.355Z
light.nanoleaf_thread_0176,on,2025-12-21T18:13:42.441Z
light.nanoleaf_thread_0176,off,2025-12-21T18:19:43.379Z
light.nanoleaf_thread_0176,on,2025-12-21T18:21:14.408Z
light.nanoleaf_thread_0176,off,2025-12-21T18:23:11.617Z
light.nanoleaf_thread_0176,on,2025-12-21T18:23:35.378Z
light.nanoleaf_thread_0176,off,2025-12-21T18:24:22.477Z
light.nanoleaf_thread_0176,on,2025-12-21T18:34:31.397Z
light.nanoleaf_thread_0176,off,2025-12-21T18:35:02.369Z
light.nanoleaf_thread_0176,on,2025-12-21T18:35:08.387Z
light.nanoleaf_thread_0176,off,2025-12-21T18:41:54.362Z
light.nanoleaf_thread_0176,on,2025-12-21T18:44:56.728Z
light.nanoleaf_thread_0176,off,2025-12-21T18:48:41.363Z
light.nanoleaf_thread_0176,on,2025-12-21T18:54:49.068Z
light.nanoleaf_thread_0176,off,2025-12-21T19:02:28.343Z
light.nanoleaf_thread_0176,on,2025-12-21T19:06:19.495Z
light.nanoleaf_thread_0176,off,2025-12-21T19:15:09.363Z
light.nanoleaf_thread_0176,on,2025-12-21T19:22:13.405Z
light.nanoleaf_thread_0176,off,2025-12-21T19:24:49.369Z
light.nanoleaf_thread_0176,on,2025-12-21T19:25:59.425Z
light.nanoleaf_thread_0176,off,2025-12-21T19:27:18.346Z
light.nanoleaf_thread_0176,on,2025-12-21T19:29:58.397Z
light.nanoleaf_thread_0176,off,2025-12-21T19:30:35.457Z
light.nanoleaf_thread_0176,on,2025-12-21T19:31:29.385Z
light.nanoleaf_thread_0176,off,2025-12-21T19:31:53.377Z
light.nanoleaf_thread_0176,on,2025-12-21T19:34:13.413Z
light.nanoleaf_thread_0176,off,2025-12-21T19:35:10.520Z
light.nanoleaf_thread_0176,on,2025-12-21T19:37:46.798Z
light.nanoleaf_thread_0176,off,2025-12-21T19:41:15.345Z
light.nanoleaf_thread_0176,on,2025-12-21T19:48:34.412Z
light.nanoleaf_thread_0176,off,2025-12-21T19:49:39.374Z
light.nanoleaf_thread_0176,on,2025-12-21T19:57:23.385Z
light.nanoleaf_thread_0176,off,2025-12-21T19:58:53.373Z
light.nanoleaf_thread_0176,on,2025-12-21T19:59:44.411Z
light.nanoleaf_thread_0176,off,2025-12-21T20:03:44.354Z
light.nanoleaf_thread_0176,on,2025-12-21T20:05:46.593Z
light.nanoleaf_thread_0176,off,2025-12-21T20:07:37.818Z
light.nanoleaf_thread_0176,on,2025-12-21T20:18:30.048Z
light.nanoleaf_thread_0176,off,2025-12-21T20:24:06.709Z
light.nanoleaf_thread_0176,on,2025-12-21T20:26:01.395Z
light.nanoleaf_thread_0176,off,2025-12-21T20:29:18.777Z
light.nanoleaf_thread_0176,on,2025-12-21T20:29:21.422Z
light.nanoleaf_thread_0176,off,2025-12-21T20:30:06.383Z
light.nanoleaf_thread_0176,on,2025-12-21T20:31:46.403Z
light.nanoleaf_thread_0176,off,2025-12-21T20:41:05.383Z
light.nanoleaf_thread_0176,on,2025-12-21T20:45:33.400Z
light.nanoleaf_thread_0176,off,2025-12-21T20:49:22.374Z
light.nanoleaf_thread_0176,on,2025-12-21T20:51:50.385Z
light.nanoleaf_thread_0176,off,2025-12-21T20:55:48.434Z
light.nanoleaf_thread_0176,on,2025-12-21T20:57:47.412Z
light.nanoleaf_thread_0176,off,2025-12-21T20:59:42.395Z
light.nanoleaf_thread_0176,on,2025-12-21T21:04:15.401Z
light.nanoleaf_thread_0176,off,2025-12-21T21:05:59.355Z
light.nanoleaf_thread_0176,on,2025-12-21T21:06:30.403Z
light.nanoleaf_thread_0176,off,2025-12-21T21:08:26.437Z
light.nanoleaf_thread_0176,unavailable,2025-12-21T21:10:38.598Z
light.nanoleaf_thread_0176,on,2025-12-21T21:13:50.129Z
light.nanoleaf_thread_0176,off,2025-12-21T21:15:06.295Z
light.nanoleaf_thread_0176,on,2025-12-21T21:24:25.427Z
light.nanoleaf_thread_0176,off,2025-12-21T21:29:45.357Z
light.nanoleaf_thread_0176,on,2025-12-21T21:30:41.387Z
light.nanoleaf_thread_0176,off,2025-12-21T21:32:52.339Z
light.nanoleaf_thread_0176,on,2025-12-21T21:33:54.498Z
light.nanoleaf_thread_0176,off,2025-12-21T21:33:57.348Z
light.nanoleaf_thread_0176,on,2025-12-21T21:38:19.880Z
light.nanoleaf_thread_0176,off,2025-12-21T21:39:03.360Z
light.nanoleaf_thread_0176,on,2025-12-21T21:40:40.550Z
light.nanoleaf_thread_0176,off,2025-12-21T21:42:38.376Z
light.nanoleaf_thread_0176,on,2025-12-21T21:43:29.398Z
light.nanoleaf_thread_0176,off,2025-12-21T22:00:31.344Z
light.nanoleaf_thread_0176,on,2025-12-21T22:01:54.412Z
light.nanoleaf_thread_0176,off,2025-12-21T22:04:28.386Z
light.nanoleaf_thread_0176,on,2025-12-21T22:04:58.386Z
light.nanoleaf_thread_0176,off,2025-12-21T22:06:19.347Z
light.nanoleaf_thread_0176,on,2025-12-21T22:07:27.395Z
light.nanoleaf_thread_0176,off,2025-12-21T22:09:24.602Z
light.nanoleaf_thread_0176,on,2025-12-21T22:22:12.057Z
light.nanoleaf_thread_0176,off,2025-12-21T22:24:43.356Z
light.nanoleaf_thread_0176,on,2025-12-21T22:24:47.436Z
light.nanoleaf_thread_0176,off,2025-12-21T22:30:36.400Z
light.nanoleaf_thread_0176,on,2025-12-21T22:30:45.400Z
light.nanoleaf_thread_0176,off,2025-12-21T22:31:50.362Z
light.nanoleaf_thread_0176,on,2025-12-21T22:38:00.381Z
light.nanoleaf_thread_0176,off,2025-12-21T22:38:01.400Z
light.nanoleaf_thread_0176,on,2025-12-21T22:41:41.400Z
light.nanoleaf_thread_0176,off,2025-12-21T22:46:49.360Z
light.nanoleaf_thread_0176,on,2025-12-21T22:48:23.419Z
light.nanoleaf_thread_0176,off,2025-12-21T22:49:02.373Z
light.nanoleaf_thread_0176,on,2025-12-21T22:59:38.406Z
light.nanoleaf_thread_0176,off,2025-12-21T23:05:54.389Z
light.nanoleaf_thread_0176,on,2025-12-21T23:09:40.410Z
light.nanoleaf_thread_0176,off,2025-12-21T23:11:10.362Z
light.nanoleaf_thread_0176,on,2025-12-21T23:17:40.379Z
light.nanoleaf_thread_0176,off,2025-12-21T23:17:45.353Z
light.nanoleaf_thread_0176,on,2025-12-21T23:19:23.435Z
light.nanoleaf_thread_0176,off,2025-12-21T23:20:19.374Z
light.nanoleaf_thread_0176,on,2025-12-21T23:20:52.405Z
light.nanoleaf_thread_0176,off,2025-12-21T23:20:59.407Z
light.nanoleaf_thread_0176,on,2025-12-21T23:23:02.458Z
light.nanoleaf_thread_0176,off,2025-12-21T23:23:40.352Z
light.nanoleaf_thread_0176,on,2025-12-21T23:25:30.383Z
light.nanoleaf_thread_0176,off,2025-12-21T23:26:54.370Z
light.nanoleaf_thread_0176,on,2025-12-21T23:30:17.406Z
light.nanoleaf_thread_0176,off,2025-12-21T23:32:16.356Z
light.nanoleaf_thread_0176,on,2025-12-21T23:35:29.413Z
light.nanoleaf_thread_0176,off,2025-12-21T23:40:37.001Z
light.nanoleaf_thread_0176,on,2025-12-21T23:41:58.406Z
light.nanoleaf_thread_0176,off,2025-12-21T23:42:48.355Z
light.nanoleaf_thread_0176,on,2025-12-21T23:44:23.395Z
light.nanoleaf_thread_0176,off,2025-12-21T23:44:28.366Z
light.nanoleaf_thread_0176,on,2025-12-21T23:49:22.398Z
light.nanoleaf_thread_0176,off,2025-12-21T23:50:45.389Z
light.nanoleaf_thread_0176,on,2025-12-21T23:51:40.379Z
light.nanoleaf_thread_0176,off,2025-12-21T23:56:40.349Z
light.nanoleaf_thread_0176,on,2025-12-22T00:05:46.389Z
light.nanoleaf_thread_0176,off,2025-12-22T00:06:41.362Z
light.nanoleaf_thread_0176,on,2025-12-22T00:07:03.436Z
light.nanoleaf_thread_0176,off,2025-12-22T00:09:01.383Z
light.nanoleaf_thread_0176,on,2025-12-22T00:09:36.391Z
light.nanoleaf_thread_0176,off,2025-12-22T00:12:10.363Z
light.nanoleaf_thread_0176,on,2025-12-22T00:14:40.400Z
light.nanoleaf_thread_0176,off,2025-12-22T00:18:48.336Z
light.nanoleaf_thread_0176,on,2025-12-22T00:28:57.430Z
light.nanoleaf_thread_0176,off,2025-12-22T00:29:20.370Z
light.nanoleaf_thread_0176,on,2025-12-22T00:30:49.400Z
light.nanoleaf_thread_0176,off,2025-12-22T00:33:57.372Z
light.nanoleaf_thread_0176,on,2025-12-22T00:38:26.398Z
light.nanoleaf_thread_0176,off,2025-12-22T00:40:50.372Z
light.nanoleaf_thread_0176,on,2025-12-22T00:44:18.443Z
light.nanoleaf_thread_0176,off,2025-12-22T00:45:01.365Z
light.nanoleaf_thread_0176,on,2025-12-22T00:49:46.402Z
light.nanoleaf_thread_0176,off,2025-12-22T00:51:30.385Z
light.nanoleaf_thread_0176,on,2025-12-22T01:01:16.387Z
light.nanoleaf_thread_0176,off,2025-12-22T01:02:31.348Z
light.nanoleaf_thread_0176,on,2025-12-22T01:02:42.387Z
light.nanoleaf_thread_0176,off,2025-12-22T01:06:32.361Z
light.nanoleaf_thread_0176,on,2025-12-22T01:17:09.451Z
light.nanoleaf_thread_0176,off,2025-12-22T01:22:04.375Z
light.nanoleaf_thread_0176,on,2025-12-22T01:23:26.528Z
light.nanoleaf_thread_0176,off,2025-12-22T01:29:53.272Z
light.nanoleaf_thread_0176,on,2025-12-22T01:36:10.457Z
light.nanoleaf_thread_0176,off,2025-12-22T01:37:47.628Z
light.nanoleaf_thread_0176,on,2025-12-22T01:47:13.377Z
light.nanoleaf_thread_0176,off,2025-12-22T01:49:33.351Z
light.nanoleaf_thread_0176,on,2025-12-22T01:51:40.609Z
light.nanoleaf_thread_0176,off,2025-12-22T01:53:19.398Z
light.nanoleaf_thread_0176,on,2025-12-22T01:54:44.406Z
light.nanoleaf_thread_0176,off,2025-12-22T01:59:47.377Z
light.nanoleaf_thread_0176,on,2025-12-22T02:08:26.427Z
light.nanoleaf_thread_0176,off,2025-12-22T02:10:26.378Z
light.nanoleaf_thread_0176,on,2025-12-22T02:10:52.380Z
light.nanoleaf_thread_0176,off,2025-12-22T02:11:46.348Z
light.nanoleaf_thread_0176,on,2025-12-22T02:14:05.395Z
light.nanoleaf_thread_0176,off,2025-12-22T02:14:35.379Z
light.nanoleaf_thread_0176,on,2025-12-22T02:18:57.878Z
light.nanoleaf_thread_0176,off,2025-12-22T02:23:33.363Z
light.nanoleaf_thread_0176,on,2025-12-22T02:29:36.437Z
light.nanoleaf_thread_0176,off,2025-12-22T02:32:19.378Z
light.nanoleaf_thread_0176,on,2025-12-22T02:32:44.404Z
light.nanoleaf_thread_0176,off,2025-12-22T02:33:32.355Z
light.nanoleaf_thread_0176,on,2025-12-22T02:34:46.414Z
light.nanoleaf_thread_0176,off,2025-12-22T02:34:52.358Z
light.nanoleaf_thread_0176,on,2025-12-22T02:37:28.468Z
light.nanoleaf_thread_0176,off,2025-12-22T02:38:04.340Z
light.nanoleaf_thread_0176,on,2025-12-22T02:38:46.454Z
light.nanoleaf_thread_0176,off,2025-12-22T02:44:26.414Z
light.nanoleaf_thread_0176,on,2025-12-22T02:46:03.600Z
light.nanoleaf_thread_0176,off,2025-12-22T02:51:02.357Z
light.nanoleaf_thread_0176,on,2025-12-22T02:58:48.384Z
light.nanoleaf_thread_0176,off,2025-12-22T02:59:23.394Z
light.nanoleaf_thread_0176,on,2025-12-22T02:59:39.419Z
light.nanoleaf_thread_0176,off,2025-12-22T03:01:47.390Z
light.nanoleaf_thread_0176,on,2025-12-22T03:03:12.412Z
light.nanoleaf_thread_0176,off,2025-12-22T03:04:47.361Z
light.nanoleaf_thread_0176,on,2025-12-22T03:05:33.459Z
light.nanoleaf_thread_0176,off,2025-12-22T03:07:34.402Z
light.nanoleaf_thread_0176,on,2025-12-22T03:13:58.421Z
light.nanoleaf_thread_0176,off,2025-12-22T03:17:05.738Z
light.nanoleaf_thread_0176,on,2025-12-22T03:23:04.399Z
light.nanoleaf_thread_0176,off,2025-12-22T03:27:55.356Z
light.nanoleaf_thread_0176,on,2025-12-22T03:34:08.081Z
light.nanoleaf_thread_0176,off,2025-12-22T03:35:55.365Z
light.nanoleaf_thread_0176,on,2025-12-22T03:36:56.387Z
light.nanoleaf_thread_0176,off,2025-12-22T03:37:50.347Z
light.nanoleaf_thread_0176,on,2025-12-22T03:41:18.395Z
light.nanoleaf_thread_0176,off,2025-12-22T03:42:35.534Z
light.nanoleaf_thread_0176,on,2025-12-22T03:43:18.395Z
light.nanoleaf_thread_0176,off,2025-12-22T03:44:16.395Z
light.nanoleaf_thread_1624,on,2025-12-21T15:51:35.392Z
light.nanoleaf_thread_1624,off,2025-12-21T15:55:37.922Z
light.nanoleaf_thread_1624,on,2025-12-21T16:01:50.316Z
light.nanoleaf_thread_1624,off,2025-12-21T16:03:29.299Z
light.nanoleaf_thread_1624,on,2025-12-21T16:03:36.362Z
light.nanoleaf_thread_1624,off,2025-12-21T16:06:54.322Z
light.nanoleaf_thread_1624,on,2025-12-21T16:07:54.344Z
light.nanoleaf_thread_1624,off,2025-12-21T16:09:23.315Z
light.nanoleaf_thread_1624,on,2025-12-21T16:14:03.317Z
light.nanoleaf_thread_1624,off,2025-12-21T16:16:54.310Z
light.nanoleaf_thread_1624,on,2025-12-21T16:19:39.328Z
light.nanoleaf_thread_1624,off,2025-12-21T16:21:11.525Z
light.nanoleaf_thread_1624,on,2025-12-21T16:23:13.370Z
light.nanoleaf_thread_1624,off,2025-12-21T16:23:52.317Z
light.nanoleaf_thread_1624,on,2025-12-21T16:24:49.443Z
light.nanoleaf_thread_1624,off,2025-12-21T16:25:31.315Z
light.nanoleaf_thread_1624,on,2025-12-21T16:27:40.336Z
light.nanoleaf_thread_1624,off,2025-12-21T16:27:47.355Z
light.nanoleaf_thread_1624,on,2025-12-21T16:35:52.323Z
light.nanoleaf_thread_1624,off,2025-12-21T16:41:09.930Z
light.nanoleaf_thread_1624,on,2025-12-21T16:47:52.324Z
light.nanoleaf_thread_1624,off,2025-12-21T16:52:07.316Z
light.nanoleaf_thread_1624,on,2025-12-21T16:53:28.372Z
light.nanoleaf_thread_1624,off,2025-12-21T16:55:23.301Z
light.nanoleaf_thread_1624,on,2025-12-21T16:57:58.317Z
light.nanoleaf_thread_1624,off,2025-12-21T16:59:12.330Z
light.nanoleaf_thread_1624,on,2025-12-21T17:00:40.319Z
light.nanoleaf_thread_1624,off,2025-12-21T17:05:42.913Z
light.nanoleaf_thread_1624,on,2025-12-21T17:06:29.008Z
light.nanoleaf_thread_1624,off,2025-12-21T17:09:35.383Z
light.nanoleaf_thread_1624,on,2025-12-21T17:10:53.340Z
light.nanoleaf_thread_1624,off,2025-12-21T17:12:45.546Z
light.nanoleaf_thread_1624,on,2025-12-21T17:20:40.317Z
light.nanoleaf_thread_1624,off,2025-12-21T17:24:33.306Z
light.nanoleaf_thread_1624,on,2025-12-21T17:25:45.463Z
light.nanoleaf_thread_1624,off,2025-12-21T17:26:28.323Z
light.nanoleaf_thread_1624,on,2025-12-21T17:26:43.326Z
light.nanoleaf_thread_1624,off,2025-12-21T17:28:08.324Z
light.nanoleaf_thread_1624,on,2025-12-21T17:29:11.328Z
light.nanoleaf_thread_1624,off,2025-12-21T17:29:29.305Z
light.nanoleaf_thread_1624,on,2025-12-21T17:40:05.310Z
light.nanoleaf_thread_1624,off,2025-12-21T17:45:55.323Z
light.nanoleaf_thread_1624,on,2025-12-21T17:49:48.314Z
light.nanoleaf_thread_1624,off,2025-12-21T17:54:02.316Z
light.nanoleaf_thread_1624,on,2025-12-21T17:56:06.320Z
light.nanoleaf_thread_1624,off,2025-12-21T17:56:48.421Z
light.nanoleaf_thread_1624,on,2025-12-21T17:58:34.317Z
light.nanoleaf_thread_1624,off,2025-12-21T18:02:35.303Z
light.nanoleaf_thread_1624,on,2025-12-21T18:18:39.146Z
light.nanoleaf_thread_1624,off,2025-12-21T18:26:11.311Z
light.nanoleaf_thread_1624,on,2025-12-21T18:32:16.359Z
light.nanoleaf_thread_1624,off,2025-12-21T18:36:02.306Z
light.nanoleaf_thread_1624,on,2025-12-21T18:38:29.611Z
light.nanoleaf_thread_1624,off,2025-12-21T18:44:03.306Z
light.nanoleaf_thread_1624,on,2025-12-21T18:44:05.147Z
light.nanoleaf_thread_1624,off,2025-12-21T18:50:15.315Z
light.nanoleaf_thread_1624,on,2025-12-21T18:52:40.315Z
light.nanoleaf_thread_1624,off,2025-12-21T18:55:03.315Z
light.nanoleaf_thread_1624,on,2025-12-21T18:57:02.328Z
light.nanoleaf_thread_1624,off,2025-12-21T19:01:16.315Z
light.nanoleaf_thread_1624,on,2025-12-21T19:03:20.325Z
light.nanoleaf_thread_1624,off,2025-12-21T19:04:20.300Z
light.nanoleaf_thread_1624,on,2025-12-21T19:08:04.324Z
light.nanoleaf_thread_1624,off,2025-12-21T19:09:22.306Z
light.nanoleaf_thread_1624,on,2025-12-21T19:10:13.335Z
light.nanoleaf_thread_1624,off,2025-12-21T19:11:28.315Z
light.nanoleaf_thread_1624,on,2025-12-21T19:11:35.363Z
light.nanoleaf_thread_1624,off,2025-12-21T19:12:34.307Z
light.nanoleaf_thread_1624,on,2025-12-21T19:15:43.337Z
light.nanoleaf_thread_1624,off,2025-12-21T19:16:02.315Z
light.nanoleaf_thread_1624,on,2025-12-21T19:22:57.318Z
light.nanoleaf_thread_1624,off,2025-12-21T19:26:28.314Z
light.nanoleaf_thread_1624,on,2025-12-21T19:26:30.357Z
light.nanoleaf_thread_1624,off,2025-12-21T19:37:37.302Z
light.nanoleaf_thread_1624,on,2025-12-21T19:40:39.675Z
light.nanoleaf_thread_1624,off,2025-12-21T19:45:22.311Z
light.nanoleaf_thread_1624,on,2025-12-21T19:47:07.324Z
light.nanoleaf_thread_1624,off,2025-12-21T19:49:48.300Z
light.nanoleaf_thread_1624,on,2025-12-21T19:54:30.862Z
light.nanoleaf_thread_1624,off,2025-12-21T19:56:15.309Z
light.nanoleaf_thread_1624,on,2025-12-21T19:57:08.377Z
light.nanoleaf_thread_1624,off,2025-12-21T20:01:39.303Z
light.nanoleaf_thread_1624,on,2025-12-21T20:05:32.323Z
light.nanoleaf_thread_1624,off,2025-12-21T20:06:17.323Z
light.nanoleaf_thread_1624,on,2025-12-21T20:06:50.325Z
light.nanoleaf_thread_1624,off,2025-12-21T20:10:48.309Z
light.nanoleaf_thread_1624,on,2025-12-21T20:12:54.324Z
light.nanoleaf_thread_1624,off,2025-12-21T20:19:29.315Z
light.nanoleaf_thread_1624,on,2025-12-21T20:20:53.375Z
light.nanoleaf_thread_1624,off,2025-12-21T20:22:29.308Z
light.nanoleaf_thread_1624,on,2025-12-21T20:25:04.340Z
light.nanoleaf_thread_1624,off,2025-12-21T20:33:19.309Z
light.nanoleaf_thread_1624,on,2025-12-21T20:44:44.322Z
light.nanoleaf_thread_1624,off,2025-12-21T20:48:13.302Z
light.nanoleaf_thread_1624,on,2025-12-21T20:51:51.334Z
light.nanoleaf_thread_1624,off,2025-12-21T21:02:38.393Z
light.nanoleaf_thread_1624,on,2025-12-21T21:02:43.382Z
light.nanoleaf_thread_1624,off,2025-12-21T21:04:50.670Z
light.nanoleaf_thread_1624,on,2025-12-21T21:12:13.394Z
light.nanoleaf_thread_1624,off,2025-12-21T21:17:53.315Z
light.nanoleaf_thread_1624,on,2025-12-21T21:21:45.768Z
light.nanoleaf_thread_1624,off,2025-12-21T21:22:24.295Z
light.nanoleaf_thread_1624,on,2025-12-21T21:23:00.319Z
light.nanoleaf_thread_1624,off,2025-12-21T21:23:34.303Z
light.nanoleaf_thread_1624,on,2025-12-21T21:35:40.333Z
light.nanoleaf_thread_1624,off,2025-12-21T21:36:11.319Z
light.nanoleaf_thread_1624,on,2025-12-21T21:36:40.315Z
light.nanoleaf_thread_1624,off,2025-12-21T21:40:56.323Z
light.nanoleaf_thread_1624,on,2025-12-21T21:43:56.326Z
light.nanoleaf_thread_1624,off,2025-12-21T21:44:22.311Z
light.nanoleaf_thread_1624,on,2025-12-21T21:50:20.004Z
light.nanoleaf_thread_1624,off,2025-12-21T21:54:54.306Z
light.nanoleaf_thread_1624,on,2025-12-21T21:55:31.407Z
light.nanoleaf_thread_1624,off,2025-12-21T21:57:54.306Z
light.nanoleaf_thread_1624,on,2025-12-21T22:08:41.324Z
light.nanoleaf_thread_1624,off,2025-12-21T22:14:39.323Z
light.nanoleaf_thread_1624,on,2025-12-21T22:15:29.339Z
light.nanoleaf_thread_1624,off,2025-12-21T22:20:08.311Z
light.nanoleaf_thread_1624,on,2025-12-21T22:22:03.316Z
light.nanoleaf_thread_1624,off,2025-12-21T22:24:17.308Z
light.nanoleaf_thread_1624,on,2025-12-21T22:26:25.335Z
light.nanoleaf_thread_1624,off,2025-12-21T22:28:27.572Z
light.nanoleaf_thread_1624,on,2025-12-21T22:31:13.888Z
light.nanoleaf_thread_1624,off,2025-12-21T22:37:19.314Z
light.nanoleaf_thread_1624,on,2025-12-21T22:42:13.317Z
light.nanoleaf_thread_1624,off,2025-12-21T22:47:27.308Z
light.nanoleaf_thread_1624,on,2025-12-21T22:55:42.339Z
light.nanoleaf_thread_1624,off,2025-12-21T22:55:58.306Z
light.nanoleaf_thread_1624,on,2025-12-21T22:56:23.343Z
light.nanoleaf_thread_1624,off,2025-12-21T22:56:51.315Z
light.nanoleaf_thread_1624,on,2025-12-21T22:59:13.604Z
light.nanoleaf_thread_1624,off,2025-12-21T23:00:18.304Z
light.nanoleaf_thread_1624,on,2025-12-21T23:07:52.329Z
light.nanoleaf_thread_1624,off,2025-12-21T23:09:25.306Z
light.nanoleaf_thread_1624,on,2025-12-21T23:13:47.826Z
light.nanoleaf_thread_1624,off,2025-12-21T23:14:40.302Z
light.nanoleaf_thread_1624,on,2025-12-21T23:23:01.323Z
light.nanoleaf_thread_1624,off,2025-12-21T23:28:14.331Z
light.nanoleaf_thread_1624,on,2025-12-21T23:35:04.333Z
light.nanoleaf_thread_1624,off,2025-12-21T23:40:41.980Z
light.nanoleaf_thread_1624,on,2025-12-21T23:49:18.934Z
light.nanoleaf_thread_1624,off,2025-12-21T23:50:50.310Z
light.nanoleaf_thread_1624,on,2025-12-21T23:53:14.326Z
light.nanoleaf_thread_1624,off,2025-12-22T00:00:24.310Z
light.nanoleaf_thread_1624,on,2025-12-22T00:01:43.325Z
light.nanoleaf_thread_1624,off,2025-12-22T00:08:22.313Z
light.nanoleaf_thread_1624,on,2025-12-22T00:11:18.324Z
light.nanoleaf_thread_1624,off,2025-12-22T00:12:26.305Z
light.nanoleaf_thread_1624,on,2025-12-22T00:16:46.315Z
