entity_id,state,last_changed
binary_sensor.esp6sensor,off,2025-12-22T16:47:28.455Z
binary_sensor.esp6sensor,on,2025-12-22T16:48:00.428Z
binary_sensor.esp6sensor,off,2025-12-22T16:48:30.427Z
binary_sensor.esp6sensor,on,2025-12-22T16:54:50.847Z
binary_sensor.esp6sensor,off,2025-12-22T16:55:20.867Z
binary_sensor.esp6sensor,on,2025-12-22T17:12:43.244Z
binary_sensor.esp6sensor,off,2025-12-22T17:13:13.224Z
binary_sensor.esp6sensor,on,2025-12-22T17:13:52.798Z
binary_sensor.esp6sensor,off,2025-12-22T17:14:22.814Z
binary_sensor.esp6sensor,on,2025-12-22T17:18:53.465Z
binary_sensor.esp6sensor,off,2025-12-22T17:19:23.483Z
binary_sensor.esp6sensor,on,2025-12-22T17:46:24.427Z
binary_sensor.esp6sensor,off,2025-12-22T17:46:54.385Z
binary_sensor.esp6sensor,on,2025-12-22T17:57:32.724Z
binary_sensor.esp6sensor,off,2025-12-22T17:58:02.721Z
binary_sensor.esp6sensor,on,2025-12-22T18:00:50.871Z
binary_sensor.esp6sensor,off,2025-12-22T18:01:20.883Z
binary_sensor.esp6sensor,on,2025-12-22T18:11:26.742Z
binary_sensor.esp6sensor,off,2025-12-22T18:11:56.770Z
binary_sensor.esp6sensor,on,2025-12-22T18:25:02.762Z
binary_sensor.esp6sensor,off,2025-12-22T18:25:32.776Z
binary_sensor.esp6sensor,on,2025-12-22T18:31:07.883Z
binary_sensor.esp6sensor,off,2025-12-22T18:31:37.900Z
binary_sensor.esp6sensor,on,2025-12-22T18:33:18.621Z
binary_sensor.esp6sensor,off,2025-12-22T18:33:48.621Z
binary_sensor.esp6sensor,on,2025-12-22T18:58:29.694Z
binary_sensor.esp6sensor,off,2025-12-22T18:58:59.689Z
binary_sensor.esp6sensor,on,2025-12-22T19:04:33.537Z
binary_sensor.esp6sensor,off,2025-12-22T19:05:03.561Z
binary_sensor.esp6sensor,on,2025-12-22T19:07:00.381Z
binary_sensor.esp6sensor,off,2025-12-22T19:07:30.378Z
binary_sensor.esp6sensor,on,2025-12-22T19:14:02.264Z
binary_sensor.esp6sensor,off,2025-12-22T19:14:32.297Z
binary_sensor.esp6sensor,on,2025-12-22T19:14:39.027Z
binary_sensor.esp6sensor,off,2025-12-22T19:15:09.023Z
binary_sensor.esp6sensor,on,2025-12-22T19:23:47.213Z
binary_sensor.esp6sensor,off,2025-12-22T19:24:17.202Z
binary_sensor.esp6sensor,on,2025-12-22T19:25:20.982Z
binary_sensor.esp6sensor,off,2025-12-22T19:25:51.013Z
binary_sensor.esp6sensor,on,2025-12-22T19:26:08.063Z
binary_sensor.esp6sensor,off,2025-12-22T19:26:38.093Z
binary_sensor.esp6sensor,on,2025-12-22T19:27:48.383Z
binary_sensor.esp6sensor,off,2025-12-22T19:28:18.392Z
binary_sensor.esp6sensor,on,2025-12-22T19:56:49.874Z
binary_sensor.esp6sensor,off,2025-12-22T19:57:19.895Z
binary_sensor.esp6sensor,on,2025-12-22T20:17:46.002Z
binary_sensor.esp6sensor,off,2025-12-22T20:18:16.021Z
binary_sensor.esp6sensor,on,2025-12-22T20:28:31.468Z
binary_sensor.esp6sensor,off,2025-12-22T20:29:01.508Z
binary_sensor.esp6sensor,on,2025-12-22T20:50:29.630Z
binary_sensor.esp6sensor,off,2025-12-22T20:50:59.677Z
binary_sensor.esp6sensor,on,2025-12-22T21:03:36.597Z
binary_sensor.esp6sensor,off,2025-12-22T21:04:06.635Z
binary_sensor.esp6sensor,on,2025-12-22T21:04:42.115Z
binary_sensor.esp6sensor,off,2025-12-22T21:05:12.136Z
binary_sensor.esp6sensor,on,2025-12-22T21:19:47.116Z
binary_sensor.esp6sensor,off,2025-12-22T21:20:17.118Z
binary_sensor.esp6sensor,on,2025-12-22T21:23:34.075Z
binary_sensor.esp6sensor,off,2025-12-22T21:24:04.095Z
binary_sensor.esp6sensor,on,2025-12-22T21:24:19.294Z
binary_sensor.esp6sensor,off,2025-12-22T21:24:49.314Z
binary_sensor.esp6sensor,on,2025-12-22T21:44:06.228Z
binary_sensor.esp6sensor,off,2025-12-22T21:44:36.226Z
binary_sensor.esp6sensor,on,2025-12-22T21:48:23.078Z
binary_sensor.esp6sensor,off,2025-12-22T21:48:53.090Z
binary_sensor.esp6sensor,on,2025-12-22T21:49:57.925Z
binary_sensor.esp6sensor,off,2025-12-22T21:50:27.938Z
binary_sensor.esp6sensor,on,2025-12-22T21:58:09.156Z
binary_sensor.esp6sensor,off,2025-12-22T21:58:39.184Z
light.nanoleaf_thread_0176,off,2025-12-22T10:00:00.000Z
light.nanoleaf_thread_0176,on,2025-12-22T10:06:27.691Z
light.nanoleaf_thread_0176,off,2025-12-22T10:11:00.205Z
light.nanoleaf_thread_0176,on,2025-12-22T10:16:08.714Z
light.nanoleaf_thread_0176,off,2025-12-22T10:26:51.923Z
light.nanoleaf_thread_0176,on,2025-12-22T10:27:09.714Z
light.nanoleaf_thread_0176,off,2025-12-22T10:27:53.664Z
light.nanoleaf_thread_0176,on,2025-12-22T10:28:51.692Z
light.nanoleaf_thread_0176,off,2025-12-22T10:30:42.655Z
light.nanoleaf_thread_0176,on,2025-12-22T10:34:25.711Z
light.nanoleaf_thread_0176,off,2025-12-22T10:35:05.685Z
light.nanoleaf_thread_0176,on,2025-12-22T10:36:53.661Z
light.nanoleaf_thread_0176,off,2025-12-22T10:38:54.643Z
light.nanoleaf_thread_0176,on,2025-12-22T10:42:35.694Z
light.nanoleaf_thread_0176,off,2025-12-22T10:43:50.658Z
light.nanoleaf_thread_0176,on,2025-12-22T10:49:28.334Z
light.nanoleaf_thread_0176,off,2025-12-22T10:50:47.660Z
light.nanoleaf_thread_0176,on,2025-12-22T10:51:07.680Z
light.nanoleaf_thread_0176,off,2025-12-22T10:55:45.649Z
light.nanoleaf_thread_0176,on,2025-12-22T10:58:43.011Z
light.nanoleaf_thread_0176,off,2025-12-22T11:00:10.686Z
light.nanoleaf_thread_0176,on,2025-12-22T11:01:24.696Z
light.nanoleaf_thread_0176,off,2025-12-22T11:03:45.639Z
light.nanoleaf_thread_0176,on,2025-12-22T11:05:38.683Z
light.nanoleaf_thread_0176,off,2025-12-22T11:10:31.247Z
light.nanoleaf_thread_0176,on,2025-12-22T11:10:50.718Z
light.nanoleaf_thread_0176,off,2025-12-22T11:14:16.662Z
light.nanoleaf_thread_0176,on,2025-12-22T11:40:08.720Z
light.nanoleaf_thread_0176,off,2025-12-22T11:44:49.633Z
light.nanoleaf_thread_0176,on,2025-12-22T11:45:44.671Z
light.nanoleaf_thread_0176,off,2025-12-22T11:49:34.650Z
light.nanoleaf_thread_0176,on,2025-12-22T11:49:58.700Z
light.nanoleaf_thread_0176,off,2025-12-22T11:51:48.649Z
light.nanoleaf_thread_0176,on,2025-12-22T11:52:53.688Z
light.nanoleaf_thread_0176,off,2025-12-22T11:56:56.699Z
light.nanoleaf_thread_0176,on,2025-12-22T11:57:39.710Z
light.nanoleaf_thread_0176,off,2025-12-22T12:01:37.155Z
light.nanoleaf_thread_0176,on,2025-12-22T12:10:59.207Z
light.nanoleaf_thread_0176,off,2025-12-22T12:17:56.022Z
light.nanoleaf_thread_0176,on,2025-12-22T12:20:32.317Z
light.nanoleaf_thread_0176,off,2025-12-22T12:24:06.650Z
light.nanoleaf_thread_0176,on,2025-12-22T12:24:39.709Z
light.nanoleaf_thread_0176,off,2025-12-22T12:31:35.674Z
light.nanoleaf_thread_0176,on,2025-12-22T12:35:36.748Z
light.nanoleaf_thread_0176,off,2025-12-22T12:38:31.647Z
light.nanoleaf_thread_0176,on,2025-12-22T12:40:04.687Z
light.nanoleaf_thread_0176,off,2025-12-22T12:41:16.840Z
light.nanoleaf_thread_0176,on,2025-12-22T12:47:30.673Z
light.nanoleaf_thread_0176,off,2025-12-22T12:55:10.640Z
light.nanoleaf_thread_0176,on,2025-12-22T13:10:44.438Z
light.nanoleaf_thread_0176,off,2025-12-22T13:17:56.261Z
light.nanoleaf_thread_0176,on,2025-12-22T13:20:37.685Z
light.nanoleaf_thread_0176,off,2025-12-22T13:24:33.635Z
light.nanoleaf_thread_0176,on,2025-12-22T13:26:27.678Z
light.nanoleaf_thread_0176,off,2025-12-22T13:28:46.687Z
light.nanoleaf_thread_0176,on,2025-12-22T13:30:18.848Z
light.nanoleaf_thread_0176,off,2025-12-22T13:31:26.652Z
light.nanoleaf_thread_0176,on,2025-12-22T13:34:15.692Z
light.nanoleaf_thread_0176,off,2025-12-22T13:38:53.209Z
light.nanoleaf_thread_0176,on,2025-12-22T13:47:48.697Z
light.nanoleaf_thread_0176,off,2025-12-22T13:47:56.658Z
light.nanoleaf_thread_0176,on,2025-12-22T13:50:39.688Z
light.nanoleaf_thread_0176,off,2025-12-22T13:53:17.676Z
light.nanoleaf_thread_0176,on,2025-12-22T13:58:32.685Z
light.nanoleaf_thread_0176,off,2025-12-22T13:59:56.665Z
light.nanoleaf_thread_0176,on,2025-12-22T14:00:55.695Z
light.nanoleaf_thread_0176,off,2025-12-22T14:01:20.695Z
light.nanoleaf_thread_0176,on,2025-12-22T14:05:31.702Z
light.nanoleaf_thread_0176,off,2025-12-22T14:07:14.672Z
light.nanoleaf_thread_0176,on,2025-12-22T14:07:40.702Z
light.nanoleaf_thread_0176,off,2025-12-22T14:08:18.658Z
light.nanoleaf_thread_0176,on,2025-12-22T14:14:11.679Z
light.nanoleaf_thread_0176,off,2025-12-22T14:15:39.655Z
light.nanoleaf_thread_0176,on,2025-12-22T14:16:25.703Z
light.nanoleaf_thread_0176,off,2025-12-22T14:20:24.647Z
light.nanoleaf_thread_0176,on,2025-12-22T14:20:49.686Z
light.nanoleaf_thread_0176,off,2025-12-22T14:21:22.656Z
light.nanoleaf_thread_0176,on,2025-12-22T14:22:24.790Z
light.nanoleaf_thread_0176,off,2025-12-22T14:22:43.676Z
light.nanoleaf_thread_0176,on,2025-12-22T14:23:04.705Z
light.nanoleaf_thread_0176,off,2025-12-22T14:31:27.628Z
light.nanoleaf_thread_0176,on,2025-12-22T14:32:09.692Z
light.nanoleaf_thread_0176,off,2025-12-22T14:36:28.672Z
light.nanoleaf_thread_0176,on,2025-12-22T14:38:27.671Z
light.nanoleaf_thread_0176,off,2025-12-22T14:41:55.672Z
light.nanoleaf_thread_0176,on,2025-12-22T14:47:23.283Z
light.nanoleaf_thread_0176,off,2025-12-22T14:49:32.666Z
light.nanoleaf_thread_0176,on,2025-12-22T14:55:23.708Z
light.nanoleaf_thread_0176,off,2025-12-22T14:56:10.808Z
light.nanoleaf_thread_0176,on,2025-12-22T15:07:25.685Z
light.nanoleaf_thread_0176,off,2025-12-22T15:08:38.684Z
light.nanoleaf_thread_0176,on,2025-12-22T15:18:28.705Z
light.nanoleaf_thread_0176,off,2025-12-22T15:18:54.683Z
light.nanoleaf_thread_0176,on,2025-12-22T15:19:43.694Z
light.nanoleaf_thread_0176,off,2025-12-22T15:28:19.669Z
light.nanoleaf_thread_0176,on,2025-12-22T15:28:57.685Z
light.nanoleaf_thread_0176,off,2025-12-22T15:36:20.696Z
light.nanoleaf_thread_0176,on,2025-12-22T15:36:37.721Z
light.nanoleaf_thread_0176,off,2025-12-22T15:43:46.676Z
light.nanoleaf_thread_0176,on,2025-12-22T15:44:07.694Z
light.nanoleaf_thread_0176,off,2025-12-22T15:44:55.664Z
light.nanoleaf_thread_0176,on,2025-12-22T15:46:31.682Z
light.nanoleaf_thread_0176,off,2025-12-22T15:56:05.663Z
light.nanoleaf_thread_0176,on,2025-12-22T16:12:05.911Z
light.nanoleaf_thread_0176,off,2025-12-22T16:14:57.266Z
light.nanoleaf_thread_0176,on,2025-12-22T16:15:15.686Z
light.nanoleaf_thread_0176,off,2025-12-22T16:16:07.756Z
light.nanoleaf_thread_0176,on,2025-12-22T16:25:54.682Z
light.nanoleaf_thread_0176,off,2025-12-22T16:32:02.389Z
light.nanoleaf_thread_0176,on,2025-12-22T16:34:25.671Z
light.nanoleaf_thread_0176,off,2025-12-22T16:35:58.631Z
light.nanoleaf_thread_0176,on,2025-12-22T16:42:03.698Z
light.nanoleaf_thread_0176,off,2025-12-22T16:44:49.670Z
light.nanoleaf_thread_0176,on,2025-12-22T16:49:10.697Z
light.nanoleaf_thread_0176,off,2025-12-22T16:53:00.638Z
light.nanoleaf_thread_0176,on,2025-12-22T17:09:55.670Z
light.nanoleaf_thread_0176,off,2025-12-22T17:10:10.709Z
light.nanoleaf_thread_0176,on,2025-12-22T17:15:46.694Z
light.nanoleaf_thread_0176,off,2025-12-22T17:17:54.656Z
light.nanoleaf_thread_0176,on,2025-12-22T17:23:17.682Z
light.nanoleaf_thread_0176,off,2025-12-22T17:31:38.650Z
light.nanoleaf_thread_0176,on,2025-12-22T17:32:05.744Z
light.nanoleaf_thread_0176,off,2025-12-22T17:41:49.646Z
light.nanoleaf_thread_0176,on,2025-12-22T17:42:34.727Z
light.nanoleaf_thread_0176,off,2025-12-22T17:44:08.676Z
light.nanoleaf_thread_0176,on,2025-12-22T17:47:06.696Z
light.nanoleaf_thread_0176,off,2025-12-22T17:57:05.692Z
light.nanoleaf_thread_0176,on,2025-12-22T17:57:45.694Z
light.nanoleaf_thread_0176,off,2025-12-22T18:02:21.653Z
light.nanoleaf_thread_0176,on,2025-12-22T18:06:14.691Z
light.nanoleaf_thread_0176,off,2025-12-22T18:09:05.690Z
light.nanoleaf_thread_0176,on,2025-12-22T18:09:46.739Z
light.nanoleaf_thread_0176,off,2025-12-22T18:18:55.660Z
light.nanoleaf_thread_0176,on,2025-12-22T18:22:28.671Z
light.nanoleaf_thread_0176,off,2025-12-22T18:23:36.647Z
light.nanoleaf_thread_0176,on,2025-12-22T18:25:48.928Z
light.nanoleaf_thread_0176,off,2025-12-22T18:29:11.665Z
light.nanoleaf_thread_0176,on,2025-12-22T18:34:34.285Z
light.nanoleaf_thread_0176,off,2025-12-22T18:35:10.681Z
light.nanoleaf_thread_0176,on,2025-12-22T18:35:32.746Z
light.nanoleaf_thread_0176,off,2025-12-22T18:39:31.651Z
light.nanoleaf_thread_0176,on,2025-12-22T18:43:59.181Z
light.nanoleaf_thread_0176,off,2025-12-22T18:49:32.678Z
light.nanoleaf_thread_0176,on,2025-12-22T18:50:38.688Z
light.nanoleaf_thread_0176,off,2025-12-22T18:50:49.769Z
light.nanoleaf_thread_0176,on,2025-12-22T18:53:04.690Z
light.nanoleaf_thread_0176,off,2025-12-22T18:53:53.657Z
light.nanoleaf_thread_0176,on,2025-12-22T18:54:55.787Z
light.nanoleaf_thread_0176,off,2025-12-22T18:58:50.644Z
light.nanoleaf_thread_0176,on,2025-12-22T19:01:18.691Z
light.nanoleaf_thread_0176,off,2025-12-22T19:09:21.574Z
light.nanoleaf_thread_0176,on,2025-12-22T19:10:05.698Z
light.nanoleaf_thread_0176,off,2025-12-22T19:11:58.658Z
light.nanoleaf_thread_0176,on,2025-12-22T19:14:42.698Z
light.nanoleaf_thread_0176,off,2025-12-22T19:18:15.667Z
light.nanoleaf_thread_0176,on,2025-12-22T19:21:59.694Z
light.nanoleaf_thread_0176,off,2025-12-22T19:24:14.675Z
light.nanoleaf_thread_0176,on,2025-12-22T19:30:14.842Z
light.nanoleaf_thread_0176,off,2025-12-22T19:32:53.653Z
light.nanoleaf_thread_0176,on,2025-12-22T19:36:46.701Z
light.nanoleaf_thread_0176,off,2025-12-22T19:42:26.665Z
light.nanoleaf_thread_0176,on,2025-12-22T19:42:40.687Z
light.nanoleaf_thread_0176,off,2025-12-22T19:48:50.720Z
light.nanoleaf_thread_0176,on,2025-12-22T19:56:16.704Z
light.nanoleaf_thread_0176,off,2025-12-22T20:08:15.110Z
light.nanoleaf_thread_0176,on,2025-12-22T20:10:48.715Z
light.nanoleaf_thread_0176,off,2025-12-22T20:14:36.140Z
light.nanoleaf_thread_0176,on,2025-12-22T20:18:32.680Z
light.nanoleaf_thread_0176,off,2025-12-22T20:19:33.652Z
light.nanoleaf_thread_0176,on,2025-12-22T20:24:44.691Z
light.nanoleaf_thread_0176,off,2025-12-22T20:26:41.925Z
light.nanoleaf_thread_0176,on,2025-12-22T20:28:48.679Z
light.nanoleaf_thread_0176,off,2025-12-22T20:30:34.679Z
light.nanoleaf_thread_0176,on,2025-12-22T20:32:21.922Z
light.nanoleaf_thread_0176,off,2025-12-22T20:33:30.688Z
light.nanoleaf_thread_0176,on,2025-12-22T20:35:29.687Z
light.nanoleaf_thread_0176,off,2025-12-22T20:39:32.651Z
light.nanoleaf_thread_0176,on,2025-12-22T20:41:45.685Z
light.nanoleaf_thread_0176,off,2025-12-22T20:48:11.741Z
light.nanoleaf_thread_0176,on,2025-12-22T20:49:06.722Z
light.nanoleaf_thread_0176,off,2025-12-22T20:50:59.731Z
light.nanoleaf_thread_0176,on,2025-12-22T20:52:13.688Z
light.nanoleaf_thread_0176,off,2025-12-22T21:00:11.594Z
light.nanoleaf_thread_0176,on,2025-12-22T21:08:01.717Z
light.nanoleaf_thread_0176,off,2025-12-22T21:08:45.716Z
light.nanoleaf_thread_0176,on,2025-12-22T21:15:25.693Z
light.nanoleaf_thread_0176,off,2025-12-22T21:18:20.719Z
light.nanoleaf_thread_0176,on,2025-12-22T21:24:03.400Z
light.nanoleaf_thread_0176,off,2025-12-22T21:31:10.690Z
light.nanoleaf_thread_0176,on,2025-12-22T21:39:06.690Z
light.nanoleaf_thread_0176,off,2025-12-22T21:40:33.868Z
light.nanoleaf_thread_0176,on,2025-12-22T21:40:42.740Z
light.nanoleaf_thread_0176,off,2025-12-22T21:44:58.629Z
light.nanoleaf_thread_0176,on,2025-12-22T21:51:21.709Z
light.nanoleaf_thread_0176,off,2025-12-22T21:52:11.668Z
light.nanoleaf_thread_0176,on,2025-12-22T21:55:20.686Z
light.nanoleaf_thread_0176,off,2025-12-22T21:57:26.677Z
light.nanoleaf_thread_1624,off,2025-12-22T10:00:00.000Z
light.nanoleaf_thread_1624,on,2025-12-22T10:02:54.625Z
light.nanoleaf_thread_1624,off,2025-12-22T10:04:52.605Z
light.nanoleaf_thread_1624,on,2025-12-22T10:07:37.610Z
light.nanoleaf_thread_1624,off,2025-12-22T10:08:01.607Z
light.nanoleaf_thread_1624,on,2025-12-22T10:15:55.616Z
light.nanoleaf_thread_1624,off,2025-12-22T10:16:04.618Z
light.nanoleaf_thread_1624,on,2025-12-22T10:17:41.802Z
light.nanoleaf_thread_1624,off,2025-12-22T10:19:43.056Z
light.nanoleaf_thread_1624,on,2025-12-22T10:28:35.069Z
light.nanoleaf_thread_1624,off,2025-12-22T10:31:47.606Z
light.nanoleaf_thread_1624,on,2025-12-22T10:34:10.617Z
light.nanoleaf_thread_1624,off,2025-12-22T10:35:21.613Z
light.nanoleaf_thread_1624,on,2025-12-22T10:37:52.616Z
light.nanoleaf_thread_1624,off,2025-12-22T10:41:33.604Z
light.nanoleaf_thread_1624,on,2025-12-22T10:42:45.754Z
light.nanoleaf_thread_1624,off,2025-12-22T10:46:40.625Z
light.nanoleaf_thread_1624,on,2025-12-22T10:51:41.615Z
light.nanoleaf_thread_1624,off,2025-12-22T10:53:00.630Z
light.nanoleaf_thread_1624,on,2025-12-22T10:54:06.610Z
light.nanoleaf_thread_1624,off,2025-12-22T10:57:01.591Z
light.nanoleaf_thread_1624,on,2025-12-22T10:59:40.614Z
light.nanoleaf_thread_1624,off,2025-12-22T11:00:50.607Z
light.nanoleaf_thread_1624,on,2025-12-22T11:04:16.616Z
light.nanoleaf_thread_1624,off,2025-12-22T11:04:25.611Z
light.nanoleaf_thread_1624,on,2025-12-22T11:06:03.932Z
light.nanoleaf_thread_1624,off,2025-12-22T11:06:47.594Z
light.nanoleaf_thread_1624,on,2025-12-22T11:12:05.633Z
light.nanoleaf_thread_1624,off,2025-12-22T11:14:49.617Z
light.nanoleaf_thread_1624,on,2025-12-22T11:22:40.611Z
light.nanoleaf_thread_1624,off,2025-12-22T11:23:24.610Z
light.nanoleaf_thread_1624,on,2025-12-22T11:24:11.710Z
light.nanoleaf_thread_1624,off,2025-12-22T11:25:50.617Z
light.nanoleaf_thread_1624,on,2025-12-22T11:27:24.622Z
light.nanoleaf_thread_1624,off,2025-12-22T11:27:56.702Z
light.nanoleaf_thread_1624,on,2025-12-22T11:33:10.621Z
light.nanoleaf_thread_1624,off,2025-12-22T11:34:44.602Z
light.nanoleaf_thread_1624,on,2025-12-22T11:36:24.628Z
light.nanoleaf_thread_1624,off,2025-12-22T11:42:32.610Z
light.nanoleaf_thread_1624,on,2025-12-22T11:43:44.757Z
light.nanoleaf_thread_1624,off,2025-12-22T11:44:58.620Z
light.nanoleaf_thread_1624,on,2025-12-22T11:45:57.610Z
light.nanoleaf_thread_1624,off,2025-12-22T11:50:58.599Z
light.nanoleaf_thread_1624,on,2025-12-22T11:57:24.616Z
light.nanoleaf_thread_1624,off,2025-12-22T11:58:03.622Z
light.nanoleaf_thread_1624,on,2025-12-22T11:58:05.479Z
light.nanoleaf_thread_1624,off,2025-12-22T11:59:07.607Z
light.nanoleaf_thread_1624,on,2025-12-22T12:02:22.647Z
light.nanoleaf_thread_1624,off,2025-12-22T12:05:08.598Z
light.nanoleaf_thread_1624,on,2025-12-22T12:07:01.614Z
light.nanoleaf_thread_1624,off,2025-12-22T12:07:55.597Z
light.nanoleaf_thread_1624,on,2025-12-22T12:10:48.637Z
light.nanoleaf_thread_1624,off,2025-12-22T12:17:27.601Z
light.nanoleaf_thread_1624,on,2025-12-22T12:21:05.022Z
light.nanoleaf_thread_1624,off,2025-12-22T12:22:58.623Z
light.nanoleaf_thread_1624,on,2025-12-22T12:27:44.623Z
light.nanoleaf_thread_1624,off,2025-12-22T12:32:07.602Z
light.nanoleaf_thread_1624,on,2025-12-22T12:32:13.624Z
light.nanoleaf_thread_1624,off,2025-12-22T12:36:01.594Z
light.nanoleaf_thread_1624,on,2025-12-22T12:36:25.614Z
light.nanoleaf_thread_1624,off,2025-12-22T12:37:26.615Z
light.nanoleaf_thread_1624,on,2025-12-22T12:42:29.620Z
light.nanoleaf_thread_1624,off,2025-12-22T12:54:24.618Z
light.nanoleaf_thread_1624,on,2025-12-22T12:57:01.925Z
light.nanoleaf_thread_1624,off,2025-12-22T12:57:03.657Z
light.nanoleaf_thread_1624,on,2025-12-22T12:57:45.747Z
light.nanoleaf_thread_1624,off,2025-12-22T13:11:08.289Z
light.nanoleaf_thread_1624,on,2025-12-22T13:12:16.617Z
light.nanoleaf_thread_1624,off,2025-12-22T13:15:18.977Z
light.nanoleaf_thread_1624,on,2025-12-22T13:16:00.629Z
light.nanoleaf_thread_1624,off,2025-12-22T13:16:50.594Z
light.nanoleaf_thread_1624,on,2025-12-22T13:25:35.614Z
light.nanoleaf_thread_1624,off,2025-12-22T13:27:48.603Z
light.nanoleaf_thread_1624,on,2025-12-22T13:29:22.624Z
light.nanoleaf_thread_1624,off,2025-12-22T13:35:22.628Z
light.nanoleaf_thread_1624,on,2025-12-22T13:36:11.616Z
light.nanoleaf_thread_1624,off,2025-12-22T13:38:58.944Z
light.nanoleaf_thread_1624,on,2025-12-22T13:46:19.617Z
light.nanoleaf_thread_1624,off,2025-12-22T13:47:47.631Z
light.nanoleaf_thread_1624,on,2025-12-22T13:50:01.630Z
light.nanoleaf_thread_1624,off,2025-12-22T13:56:36.595Z
light.nanoleaf_thread_1624,on,2025-12-22T14:06:03.618Z
light.nanoleaf_thread_1624,off,2025-12-22T14:09:13.597Z
light.nanoleaf_thread_1624,on,2025-12-22T14:11:26.621Z
light.nanoleaf_thread_1624,off,2025-12-22T14:13:06.607Z
light.nanoleaf_thread_1624,on,2025-12-22T14:14:46.613Z
light.nanoleaf_thread_1624,off,2025-12-22T14:30:26.605Z
light.nanoleaf_thread_1624,on,2025-12-22T14:31:17.614Z
light.nanoleaf_thread_1624,off,2025-12-22T14:32:45.616Z
light.nanoleaf_thread_1624,on,2025-12-22T14:34:46.620Z
light.nanoleaf_thread_1624,off,2025-12-22T14:39:10.599Z
light.nanoleaf_thread_1624,on,2025-12-22T14:46:31.615Z
light.nanoleaf_thread_1624,off,2025-12-22T14:49:49.619Z
light.nanoleaf_thread_1624,on,2025-12-22T14:52:57.610Z
light.nanoleaf_thread_1624,off,2025-12-22T14:59:16.623Z
light.nanoleaf_thread_1624,on,2025-12-22T14:59:42.621Z
light.nanoleaf_thread_1624,off,2025-12-22T15:04:23.604Z
light.nanoleaf_thread_1624,on,2025-12-22T15:04:56.618Z
light.nanoleaf_thread_1624,off,2025-12-22T15:08:32.617Z
light.nanoleaf_thread_1624,on,2025-12-22T15:09:44.754Z
light.nanoleaf_thread_1624,off,2025-12-22T15:12:44.596Z
light.nanoleaf_thread_1624,on,2025-12-22T15:15:56.974Z
light.nanoleaf_thread_1624,off,2025-12-22T15:18:03.239Z
light.nanoleaf_thread_1624,on,2025-12-22T15:18:19.273Z
light.nanoleaf_thread_1624,off,2025-12-22T15:20:38.598Z
light.nanoleaf_thread_1624,on,2025-12-22T15:23:15.913Z
light.nanoleaf_thread_1624,off,2025-12-22T15:25:42.214Z
light.nanoleaf_thread_1624,on,2025-12-22T15:31:47.626Z
light.nanoleaf_thread_1624,off,2025-12-22T15:37:39.612Z
light.nanoleaf_thread_1624,on,2025-12-22T15:38:57.612Z
light.nanoleaf_thread_1624,off,2025-12-22T15:43:07.601Z
light.nanoleaf_thread_1624,on,2025-12-22T15:48:50.620Z
light.nanoleaf_thread_1624,off,2025-12-22T15:52:43.597Z
light.nanoleaf_thread_1624,on,2025-12-22T16:05:27.051Z
light.nanoleaf_thread_1624,off,2025-12-22T16:06:46.597Z
light.nanoleaf_thread_1624,on,2025-12-22T16:19:47.617Z
light.nanoleaf_thread_1624,off,2025-12-22T16:20:17.597Z
light.nanoleaf_thread_1624,on,2025-12-22T16:22:35.614Z
light.nanoleaf_thread_1624,off,2025-12-22T16:27:26.610Z
light.nanoleaf_thread_1624,on,2025-12-22T16:29:03.801Z
light.nanoleaf_thread_1624,off,2025-12-22T16:35:31.597Z
light.nanoleaf_thread_1624,on,2025-12-22T16:38:00.615Z
light.nanoleaf_thread_1624,off,2025-12-22T16:38:56.600Z
light.nanoleaf_thread_1624,on,2025-12-22T16:39:56.631Z
light.nanoleaf_thread_1624,off,2025-12-22T16:41:49.602Z
light.nanoleaf_thread_1624,on,2025-12-22T16:50:52.657Z
light.nanoleaf_thread_1624,off,2025-12-22T16:52:53.597Z
light.nanoleaf_thread_1624,on,2025-12-22T16:54:01.613Z
light.nanoleaf_thread_1624,off,2025-12-22T16:54:56.613Z
light.nanoleaf_thread_1624,on,2025-12-22T17:00:42.617Z
light.nanoleaf_thread_1624,off,2025-12-22T17:01:43.611Z
light.nanoleaf_thread_1624,on,2025-12-22T17:01:56.611Z
light.nanoleaf_thread_1624,off,2025-12-22T17:07:16.599Z
light.nanoleaf_thread_1624,on,2025-12-22T17:16:05.632Z
light.nanoleaf_thread_1624,off,2025-12-22T17:16:22.680Z
light.nanoleaf_thread_1624,on,2025-12-22T17:19:05.616Z
light.nanoleaf_thread_1624,off,2025-12-22T17:20:40.620Z
light.nanoleaf_thread_1624,on,2025-12-22T17:22:16.625Z
light.nanoleaf_thread_1624,off,2025-12-22T17:23:45.592Z
light.nanoleaf_thread_1624,on,2025-12-22T17:28:33.162Z
light.nanoleaf_thread_1624,off,2025-12-22T17:29:19.598Z
light.nanoleaf_thread_1624,on,2025-12-22T17:30:56.816Z
light.nanoleaf_thread_1624,off,2025-12-22T17:40:52.596Z
light.nanoleaf_thread_1624,on,2025-12-22T17:47:25.618Z
light.nanoleaf_thread_1624,off,2025-12-22T17:53:04.621Z
light.nanoleaf_thread_1624,on,2025-12-22T18:02:07.663Z
light.nanoleaf_thread_1624,off,2025-12-22T18:06:27.613Z
